Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2020,Hiroshima Carp,P,franzu000ger,Geronimo Franzua,53,NA,2,11,1,0,0.929,0.25
2020,Hiroshima Carp,P,horie-000ats,Atsuya Horie,52,NA,0,14,0,1,1,0.27
2020,Hiroshima Carp,P,kikuch001yas,Yasunori Kikuchi,44,NA,0,4,2,0,0.667,0.09
2020,Hiroshima Carp,P,kemna-000mak,Makoto Kemna,41,NA,1,6,0,0,1,0.17
2020,Hiroshima Carp,P,shimau000sot,Sotaro Shimauchi,38,NA,0,4,1,2,0.8,0.11
2020,Hiroshima Carp,P,nakata001ren,Ren Nakata,32,NA,1,3,0,0,1,0.13
2020,Hiroshima Carp,P,yabuta000kaz,Kazuki Yabuta,28,NA,1,8,0,1,1,0.32
2020,Hiroshima Carp,P,kuri--000are,Aren Kuri,20,NA,6,22,1,1,0.966,1.4
2020,Hiroshima Carp,P,endo--000ats,Atsushi Endoh,19,NA,4,13,0,0,1,0.89
2020,Hiroshima Carp,P,ichiok000ryu,Ryuji Ichioka,19,NA,0,2,0,0,1,0.11
2020,Hiroshima Carp,P,morish000mas,Masato Morishita,18,NA,9,17,0,3,1,1.44
2020,Hiroshima Carp,P,takaha000mik,Mikiya Takahashi,18,NA,1,1,0,1,1,0.11
2020,Hiroshima Carp,P,tokoda000hir,Hiroki Tokoda,15,NA,4,11,2,0,0.882,1
2020,Hiroshima Carp,P,johnso009dan,DJ Johnson,14,NA,0,3,0,0,1,0.21
2020,Hiroshima Carp,P,nakamu000kyo,Kyohei Nakamura,14,NA,0,2,0,0,1,0.14
2020,Hiroshima Carp,P,nomura001yus,Yusuke Nomura,13,NA,2,9,0,0,1,0.85
2020,Hiroshima Carp,P,osera-001dai,Daichi Ohsera,11,NA,5,9,0,0,1,1.27
2020,Hiroshima Carp,P,johnso001kri,Kris Johnson,10,NA,1,7,0,0,1,0.8
2020,Hiroshima Carp,P,nakamu002yut,Yuta Nakamura,8,NA,0,6,0,0,1,0.75
2020,Hiroshima Carp,P,scott-000tay,Tayler Scott,7,NA,0,4,0,0,1,0.57
2020,Hiroshima Carp,P,imamur001tak,Takeru Imamura,6,NA,0,0,0,0,NA,0
2020,Hiroshima Carp,P,nakaza000sho,Shota Nakazaki,6,NA,0,1,0,0,1,0.17
2020,Hiroshima Carp,P,kato--008tak,Takuya Yasaki,6,NA,0,0,0,0,NA,0
2020,Hiroshima Carp,P,fujii-000rei,Reira Fujii,3,NA,0,0,0,0,NA,0
2020,Hiroshima Carp,P,tanaka001nor,Norihiko Tanaka,2,NA,0,0,0,0,NA,0
2020,Hiroshima Carp,P,montil000ema,Emailin Montilla,1,NA,0,0,0,0,NA,0
