Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2002,Chunichi Dragons,OF,fukudo001kos,Kosuke Fukudome,139,NA,NA,NA,NA,NA,NA,NA
2002,Chunichi Dragons,OF,ohnish001tak,Takayuki Onishi,103,NA,NA,NA,NA,NA,NA,NA
2002,Chunichi Dragons,OF,inoue-001kaz,Kazuki Inoue,85,NA,NA,NA,NA,NA,NA,NA
2002,Chunichi Dragons,OF,kuramo001hid,Hidenori Kuramoto,64,NA,NA,NA,NA,NA,NA,NA
2002,Chunichi Dragons,OF,sekika001koi,Koichi Sekikawa,51,NA,NA,NA,NA,NA,NA,NA
2002,Chunichi Dragons,OF,bullet001sco,Scott Bullett,42,NA,NA,NA,NA,NA,NA,NA
2002,Chunichi Dragons,OF,araki-001mas,Masahiro Araki,28,NA,NA,NA,NA,NA,NA,NA
2002,Chunichi Dragons,OF,haru--001tos,Toshio Haru,26,NA,NA,NA,NA,NA,NA,NA
2002,Chunichi Dragons,OF,mori--001sho,Shogo Mori,23,NA,NA,NA,NA,NA,NA,NA
2002,Chunichi Dragons,OF,fujita001jir,Jiro Fujitate,17,NA,NA,NA,NA,NA,NA,NA
2002,Chunichi Dragons,OF,makuta001ken,Kenji Makuta,4,NA,NA,NA,NA,NA,NA,NA
2002,Chunichi Dragons,OF,tsutsu001soh,So Tsutsui,2,NA,NA,NA,NA,NA,NA,NA
