Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1960,Osaka Tigers,P,koyama000mas,Masaaki Koyama,60,NA,NA,NA,NA,NA,NA,NA
1960,Osaka Tigers,P,honma-000mas,Masaru Honma,47,NA,NA,NA,NA,NA,NA,NA
1960,Osaka Tigers,P,watana000sho,Shozo Watanabe,46,NA,NA,NA,NA,NA,NA,NA
1960,Osaka Tigers,P,ishika000yos,Yoshiteru Ishikawa,37,NA,NA,NA,NA,NA,NA,NA
1960,Osaka Tigers,P,muraya000min,Minoru Murayama,36,NA,NA,NA,NA,NA,NA,NA
1960,Osaka Tigers,P,nishio000shi,Shigetaka Nishio,32,NA,NA,NA,NA,NA,NA,NA
1960,Osaka Tigers,P,umemot000mas,Masayuki Umemoto,20,NA,NA,NA,NA,NA,NA,NA
1960,Osaka Tigers,P,nakamu000kaz,Kazuomi Nakamura,13,NA,NA,NA,NA,NA,NA,NA
1960,Osaka Tigers,P,izaki-000kin,Kinya Maeoka,6,NA,NA,NA,NA,NA,NA,NA
1960,Osaka Tigers,P,takaha001tak,Takaaki Takahashi,2,NA,NA,NA,NA,NA,NA,NA
1960,Osaka Tigers,P,kaneko000tet,Tetsuo Kaneko,1,NA,NA,NA,NA,NA,NA,NA
