Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1981,Yokohama Taiyo Whales,P,sato--001mas,Masao Sato,57,NA,NA,NA,NA,NA,NA,NA
1981,Yokohama Taiyo Whales,P,saito-000aki,Akio Saito,47,NA,NA,NA,NA,NA,NA,NA
1981,Yokohama Taiyo Whales,P,takeuc000hir,Hiroaki Takeuchi,47,NA,NA,NA,NA,NA,NA,NA
1981,Yokohama Taiyo Whales,P,ikeda-000hir,Hiroshi Ikeda,46,NA,NA,NA,NA,NA,NA,NA
1981,Yokohama Taiyo Whales,P,maedom000tet,Tetsuaki Maedomari,36,NA,NA,NA,NA,NA,NA,NA
1981,Yokohama Taiyo Whales,P,endo--000kaz,Kazuhiko Endo,35,NA,NA,NA,NA,NA,NA,NA
1981,Yokohama Taiyo Whales,P,kato--003hid,Hidemi Kato,32,NA,NA,NA,NA,NA,NA,NA
1981,Yokohama Taiyo Whales,P,nomura000osa,Osamu Nomura,31,NA,NA,NA,NA,NA,NA,NA
1981,Yokohama Taiyo Whales,P,koga--000mas,Masaaki Koga,30,NA,NA,NA,NA,NA,NA,NA
1981,Yokohama Taiyo Whales,P,fujiok000sad,Sadaaki Fujioka,20,NA,NA,NA,NA,NA,NA,NA
1981,Yokohama Taiyo Whales,P,hirama000mas,Masaji Hiramatsu,17,NA,NA,NA,NA,NA,NA,NA
1981,Yokohama Taiyo Whales,P,arai--000kat,Katsutaro Arai,14,NA,NA,NA,NA,NA,NA,NA
1981,Yokohama Taiyo Whales,P,tanaka003yos,Yoshio Tanaka,12,NA,NA,NA,NA,NA,NA,NA
1981,Yokohama Taiyo Whales,P,horii-000tsu,Tsuneo Horii,6,NA,NA,NA,NA,NA,NA,NA
1981,Yokohama Taiyo Whales,P,kubo--000fum,Fumio Kubo,1,NA,NA,NA,NA,NA,NA,NA
