Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
1985,Osaka Kintetsu Buffaloes,C,nashid001mas,Masataka Nashida,114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1985,Osaka Kintetsu Buffaloes,C,arita-000shu,Shuzo Arita,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1985,Osaka Kintetsu Buffaloes,C,furuku001ken,Kenji Furukubo,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
