Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1971,Lotte Orions,OF,lopez-002art,Art López,128,NA,NA,NA,NA,NA,NA,NA
1971,Lotte Orions,OF,altman001geo,George Altman,108,NA,NA,NA,NA,NA,NA,NA
1971,Lotte Orions,OF,ikebe-000tak,Takenori Ikebe,106,NA,NA,NA,NA,NA,NA,NA
1971,Lotte Orions,OF,nishid001tak,Takayuki Nishida,94,NA,NA,NA,NA,NA,NA,NA
1971,Lotte Orions,OF,iwasak000tad,Tadayoshi Iwasaki,57,NA,NA,NA,NA,NA,NA,NA
1971,Lotte Orions,OF,hasega000kaz,Kazuo Hasegawa,24,NA,NA,NA,NA,NA,NA,NA
1971,Lotte Orions,OF,tokuts000tak,Takahiro Tokutsu,15,NA,NA,NA,NA,NA,NA,NA
1971,Lotte Orions,OF,iishii000rei,Reiji Iishi,13,NA,NA,NA,NA,NA,NA,NA
1971,Lotte Orions,OF,etoh--000shi,Shinichi Eto,12,NA,NA,NA,NA,NA,NA,NA
1971,Lotte Orions,OF,fujii-000nob,Nobuyuki Fujii,5,NA,NA,NA,NA,NA,NA,NA
1971,Lotte Orions,OF,sakaki000shi,Shinichi Sakaki,4,NA,NA,NA,NA,NA,NA,NA
1971,Lotte Orions,OF,ishigu000kaz,Kazuhiro Ishiguro,3,NA,NA,NA,NA,NA,NA,NA
1971,Lotte Orions,OF,toiya-000fuk,Fukuo Toiya,3,NA,NA,NA,NA,NA,NA,NA
1971,Lotte Orions,OF,murata000cho,Choji Murata,2,NA,NA,NA,NA,NA,NA,NA
1971,Lotte Orions,OF,sato--000mot,Motohiko Sato,2,NA,NA,NA,NA,NA,NA,NA
1971,Lotte Orions,OF,doi---001ken,Kenji Doi,1,NA,NA,NA,NA,NA,NA,NA
1971,Lotte Orions,OF,yamada001mas,Masao Yamada,1,NA,NA,NA,NA,NA,NA,NA
