Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1972,Toei Flyers,OF,harimo000isa,Isao Harimoto,126,NA,NA,NA,NA,NA,NA,NA
1972,Toei Flyers,OF,haku--000jin,In-cheon Paek,126,NA,NA,NA,NA,NA,NA,NA
1972,Toei Flyers,OF,christ002rob,Bob Christian,91,NA,NA,NA,NA,NA,NA,NA
1972,Toei Flyers,OF,sendo-000mik,Mikio Sendo,55,NA,NA,NA,NA,NA,NA,NA
1972,Toei Flyers,OF,yoshid000mak,Makoto Yoshida,33,NA,NA,NA,NA,NA,NA,NA
1972,Toei Flyers,OF,ogata-000tos,Toshifumi Ogata,16,NA,NA,NA,NA,NA,NA,NA
1972,Toei Flyers,OF,misawa000kes,Kesaharu Misawa,13,NA,NA,NA,NA,NA,NA,NA
1972,Toei Flyers,OF,yamamo000tsu,Tsuneyoshi Yamamoto,13,NA,NA,NA,NA,NA,NA,NA
1972,Toei Flyers,OF,sakudo000sus,Susumu Sakudo,7,NA,NA,NA,NA,NA,NA,NA
1972,Toei Flyers,OF,uda---000tos,Toshoku Uda,2,NA,NA,NA,NA,NA,NA,NA
1972,Toei Flyers,OF,kataok000ken,Ken Kataoka,1,NA,NA,NA,NA,NA,NA,NA
1972,Toei Flyers,OF,oyamad000ken,Kenichi Oyamada,1,NA,NA,NA,NA,NA,NA,NA
1972,Toei Flyers,OF,yamaza003tak,Takeaki Yamasaki,1,NA,NA,NA,NA,NA,NA,NA
