Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
2018,Yokohama Bay Stars,C,minei-000hir,Hiroki Minei,90,NA,555,42,2,5,0.997,6.63,4,NA,NA,NA
2018,Yokohama Bay Stars,C,ito---001hik,Hikaru Itoh,46,NA,314,26,3,8,0.991,7.39,1,NA,NA,NA
2018,Yokohama Bay Stars,C,takajo000shu,Shuto Takajoh,28,NA,190,17,1,4,0.995,7.39,2,NA,NA,NA
2018,Yokohama Bay Stars,C,tobash000yas,Yasutaka Tobashira,24,NA,140,11,1,3,0.993,6.29,0,NA,NA,NA
2018,Yokohama Bay Stars,C,yamamo000yud,Yuudai Yamamoto,1,NA,1,0,0,0,1,1,0,NA,NA,NA
