Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
1981,Lotte Orions,C,takaha001hir,Hiroshi Takahashi,94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1981,Lotte Orions,C,doi---001ken,Kenji Doi,88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1981,Lotte Orions,C,hakama000hid,Hidetoshi Hakamada,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1981,Lotte Orions,C,aikoh-001tak,Takeshi Aiko,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1981,Lotte Orions,C,nagama000sum,Sumiaki Nagamatsu,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
