Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2023,Fukuoka Softbank Hawks,OF,kondo-000ken,Kensuke Kondoh,103,NA,216,7,1,1,0.996,2.17
2023,Fukuoka Softbank Hawks,OF,yanagi000tat,Tatsuru Yanagimachi,101,NA,167,5,3,0,0.983,1.7
2023,Fukuoka Softbank Hawks,OF,shuto-000uky,Ukyo Shuto,94,NA,136,5,0,1,1,1.5
2023,Fukuoka Softbank Hawks,OF,yanagi000yuk,Yuki Yanagita,76,NA,121,7,1,2,0.992,1.68
2023,Fukuoka Softbank Hawks,OF,makiha000tai,Taisei Makihara,55,NA,105,3,0,0,1,1.96
2023,Fukuoka Softbank Hawks,OF,uebaya000sei,Seiji Uebayashi,52,NA,58,0,0,0,1,1.12
2023,Fukuoka Softbank Hawks,OF,satoh-000nao,Naoki Satoh,31,NA,17,0,0,0,1,0.55
2023,Fukuoka Softbank Hawks,OF,taniga000ken,Kenta Tanigawara,31,NA,9,0,0,0,1,0.29
2023,Fukuoka Softbank Hawks,OF,masuda000shu,Shu Masuda,19,NA,30,1,1,1,0.969,1.63
2023,Fukuoka Softbank Hawks,OF,nakamu000aki,Akira Nakamura,12,NA,19,0,0,0,1,1.58
2023,Fukuoka Softbank Hawks,OF,masaki000tom,Tomoya Masaki,10,NA,16,0,1,0,0.941,1.6
2023,Fukuoka Softbank Hawks,OF,kai---000iku,Ikumi Kai,4,NA,1,0,0,0,1,0.25
2023,Fukuoka Softbank Hawks,OF,nomura000isa,Isami Nomura,1,NA,0,0,0,0,NA,0
