Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
2023,Orix Buffaloes,C,wakats000ken,Kenya Wakatsuki,92,NA,657,54,2,3,0.997,7.73,1,NA,NA,NA
2023,Orix Buffaloes,C,mori--000tom,Tomoya Mori,57,NA,444,59,0,7,1,8.82,0,NA,NA,NA
2023,Orix Buffaloes,C,ishika000ryo,Ryo Ishikawa,14,NA,36,3,0,0,1,2.79,0,NA,NA,NA
2023,Orix Buffaloes,C,fukuna000sho,Sho Fukunaga,3,NA,4,0,1,0,0.8,1.33,0,NA,NA,NA
2023,Orix Buffaloes,C,tongu-000yum,Yuma Tongu,1,NA,1,0,0,0,1,1,0,NA,NA,NA
