Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1965,Yomiuri Giants,OF,kunima000aki,Akira Kunimatsu,128,NA,NA,NA,NA,NA,NA,NA
1965,Yomiuri Giants,OF,yoshid000kat,Katsutoyo Yoshida,124,NA,NA,NA,NA,NA,NA,NA
1965,Yomiuri Giants,OF,shibat000isa,Isao Shibata,90,NA,NA,NA,NA,NA,NA,NA
1965,Yomiuri Giants,OF,yanagi001tos,Toshio Yanagida,60,NA,NA,NA,NA,NA,NA,NA
1965,Yomiuri Giants,OF,sekine000jun,Junzo Sekine,55,NA,NA,NA,NA,NA,NA,NA
1965,Yomiuri Giants,OF,aiba--000yos,Yoshihiro Aiba,48,NA,NA,NA,NA,NA,NA,NA
1965,Yomiuri Giants,OF,machid000yuk,Yukihiko Machida,26,NA,NA,NA,NA,NA,NA,NA
1965,Yomiuri Giants,OF,suetsu000tos,Toshimitsu Suetsugu,8,NA,NA,NA,NA,NA,NA,NA
1965,Yomiuri Giants,OF,hotta-000aki,Akira Hotta,6,NA,NA,NA,NA,NA,NA,NA
1965,Yomiuri Giants,OF,funada000kaz,Kazuhide Funada,5,NA,NA,NA,NA,NA,NA,NA
1965,Yomiuri Giants,OF,kondo-000kin,Kingo Kondo,3,NA,NA,NA,NA,NA,NA,NA
