Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2006,Chunichi Dragons,P,hirai-001mas,Masafumi Hirai,57,NA,4,10,0,0,1,0.25
2006,Chunichi Dragons,P,iwase-001hit,Hitoki Iwase,56,NA,4,9,1,0,0.929,0.23
2006,Chunichi Dragons,P,okamot001shi,Shinya Okamoto,56,NA,5,9,0,0,1,0.25
2006,Chunichi Dragons,P,suzuki001yos,Yoshihiro Suzuki,46,NA,1,9,0,0,1,0.22
2006,Chunichi Dragons,P,tomori001den,Denney Tomori,31,NA,0,4,0,1,1,0.13
2006,Chunichi Dragons,P,kawaka001ken,Kenshin Kawakami,29,NA,8,37,0,3,1,1.55
2006,Chunichi Dragons,P,hisamo001yui,Yuichi Hisamoto,27,NA,1,3,0,0,1,0.15
2006,Chunichi Dragons,P,yamamo001mas,Masahiro Yamamoto,27,NA,6,30,0,4,1,1.33
2006,Chunichi Dragons,P,takaha001aki,Akifumi Takahashi,26,NA,0,4,1,0,0.8,0.15
2006,Chunichi Dragons,P,asakur001ken,Kenta Asakura,25,NA,9,26,1,3,0.972,1.4
2006,Chunichi Dragons,P,kobaya001mas,Masato Kobayashi,23,NA,0,1,1,0,0.5,0.04
2006,Chunichi Dragons,P,martin001lui,Luis Martínez,23,NA,1,14,1,1,0.938,0.65
2006,Chunichi Dragons,P,nakata001ken,Kenichi Nakata,20,NA,5,16,1,1,0.955,1.05
2006,Chunichi Dragons,P,satoh-001mit,Mitsuru Sato,19,NA,8,18,2,4,0.929,1.37
2006,Chunichi Dragons,P,nakaza001ats,Atsushi Nakazato,13,NA,0,0,0,0,NA,0
2006,Chunichi Dragons,P,ishii-001yuy,Yuya Ishii,11,NA,0,6,0,0,1,0.55
2006,Chunichi Dragons,P,ogasaw001tak,Takashi Ogasawara,9,NA,2,2,0,0,1,0.44
2006,Chunichi Dragons,P,ochiai001eij,Eiji Ochiai,5,NA,0,0,0,0,NA,0
2006,Chunichi Dragons,P,guzman001dom,Domingo Guzmán,4,NA,1,5,2,0,0.75,1.5
2006,Chunichi Dragons,P,yoshim001kaz,Kazuki Yoshimi,4,NA,2,3,1,0,0.833,1.25
2006,Chunichi Dragons,P,galva-001cla,Claudio Galva,3,NA,0,0,0,0,NA,0
2006,Chunichi Dragons,P,nagami001sho,Shoji Nagamine,2,NA,0,1,0,0,1,0.5
2006,Chunichi Dragons,P,ishika001sat,Satoru Ishikawa,1,NA,0,0,0,0,NA,0
2006,Chunichi Dragons,P,saitoh001shi,Shinsuke Saito,1,NA,1,0,0,0,1,1
2006,Chunichi Dragons,P,satoh-001ryo,Ryota Sato,1,NA,0,0,0,0,NA,0
