Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2009,Orix Buffaloes,OF,sakagu001tom,Tomotaka Sakaguchi,137,NA,247,14,2,1,0.992,1.91
2009,Orix Buffaloes,OF,ohmura001nao,Naoyuki Omura,110,NA,151,8,2,0,0.988,1.45
2009,Orix Buffaloes,OF,shimoy001shi,Shinji Shimoyama,89,NA,137,2,0,0,1,1.56
2009,Orix Buffaloes,OF,oze---001hir,Hiroyuki Oze,72,NA,101,1,1,0,0.99,1.42
2009,Orix Buffaloes,OF,hamana001osa,Osamu Hamanaka,21,NA,37,1,0,0,1,1.81
2009,Orix Buffaloes,OF,okada-001tak,Takahiro Okada,19,NA,26,1,0,0,1,1.42
2009,Orix Buffaloes,OF,rhodes001kar,Karl Rhodes,17,NA,24,0,0,0,1,1.41
2009,Orix Buffaloes,OF,takana001fum,Fumikazu Takanami,10,NA,4,0,0,0,1,0.4
2009,Orix Buffaloes,OF,yoshid001shi,Shintaro Yoshida,10,NA,11,1,0,0,1,1.2
2009,Orix Buffaloes,OF,aikawa001ryo,Ryota Aikawa,9,NA,6,0,0,0,1,0.67
2009,Orix Buffaloes,OF,shimam001ikk,Ikki Shimamura,9,NA,9,0,0,0,1,1
2009,Orix Buffaloes,OF,mukae-001yui,Yuichiro Mukae,8,NA,7,0,0,0,1,0.88
2009,Orix Buffaloes,OF,furuki001kat,Katsuaki Furuki,3,NA,2,0,0,0,1,0.67
2009,Orix Buffaloes,OF,moriya001mak,Makoto Moriyama,2,NA,2,0,0,0,1,1
2009,Orix Buffaloes,OF,suzuki001fum,Fumihiro Suzuki,1,NA,0,0,0,0,NA,0
