Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1973,Hankyu Braves,OF,nagaik000ats,Atsushi Nagaike,128,NA,NA,NA,NA,NA,NA,NA
1973,Hankyu Braves,OF,fukumo000yut,Yutaka Fukumoto,121,NA,NA,NA,NA,NA,NA,NA
1973,Hankyu Braves,OF,okuma-000tad,Tadayoshi Okuma,98,NA,NA,NA,NA,NA,NA,NA
1973,Hankyu Braves,OF,togin-000hid,Hidetaka Togin,79,NA,NA,NA,NA,NA,NA,NA
1973,Hankyu Braves,OF,shogak000hir,Hironori Shogaki,45,NA,NA,NA,NA,NA,NA,NA
1973,Hankyu Braves,OF,komats000ken,Kenji Komatsu,28,NA,NA,NA,NA,NA,NA,NA
1973,Hankyu Braves,OF,sorrel001wil,Billy Sorrell,15,NA,NA,NA,NA,NA,NA,NA
1973,Hankyu Braves,OF,imai--000yut,Yutaro Imai,1,NA,NA,NA,NA,NA,NA,NA
1973,Hankyu Braves,OF,kodama001yos,Yoshihiro Kodama,1,NA,NA,NA,NA,NA,NA,NA
1973,Hankyu Braves,OF,uno---000ter,Teruyuki Uno,1,NA,NA,NA,NA,NA,NA,NA
1973,Hankyu Braves,OF,watana000tsu,Tsutomu Watanabe,1,NA,NA,NA,NA,NA,NA,NA
