Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2008,Yomiuri Giants,P,ochi--001dai,Daisuke Ochi,68,NA,5,6,0,0,1,0.16
2008,Yomiuri Giants,P,yamagu001tet,Tetsuya Yamaguchi,67,NA,5,16,0,1,1,0.31
2008,Yomiuri Giants,P,kroon-001mar,Marc Kroon,61,NA,2,5,1,1,0.875,0.11
2008,Yomiuri Giants,P,toyoda001kiy,Kiyoshi Toyoda,50,NA,1,15,0,2,1,0.32
2008,Yomiuri Giants,P,nishim001ken,Kentaro Nishimura,43,NA,1,10,0,1,1,0.26
2008,Yomiuri Giants,P,fujita001soi,Soichi Fujita,39,NA,0,7,2,0,0.778,0.18
2008,Yomiuri Giants,P,greisi001set,Seth Greisinger,31,NA,10,31,3,1,0.932,1.32
2008,Yomiuri Giants,P,utsumi001tet,Tetsuya Utsumi,29,NA,12,29,1,3,0.976,1.41
2008,Yomiuri Giants,P,tohno-001shu,Shun Tono,28,NA,2,5,0,0,1,0.25
2008,Yomiuri Giants,P,uehara001koj,Koji Uehara,26,NA,3,15,0,0,1,0.69
2008,Yomiuri Giants,P,takaha001his,Hisanori Takahashi,23,NA,8,21,0,1,1,1.26
2008,Yomiuri Giants,P,nomagu001tak,Takahiko Nomaguchi,17,NA,4,13,1,1,0.944,1
2008,Yomiuri Giants,P,burnsi001adr,Adrian Burnside,15,NA,1,11,0,0,1,0.8
2008,Yomiuri Giants,P,kisanu001hir,Hiroshi Kisanuki,14,NA,2,15,0,1,1,1.21
2008,Yomiuri Giants,P,togano001mas,Masafumi Togano,13,NA,1,3,0,0,1,0.31
2008,Yomiuri Giants,P,hayash002mas,Masanori Hayashi,11,NA,0,0,0,0,NA,0
2008,Yomiuri Giants,P,kadoku001ken,Ken Kadokura,11,NA,0,2,0,0,1,0.18
2008,Yomiuri Giants,P,kaneto001nor,Norihito Kaneto,8,NA,1,7,0,1,1,1
2008,Yomiuri Giants,P,kubo--001yuu,Yuya Kubo,6,NA,2,0,0,0,1,0.33
2008,Yomiuri Giants,P,aida--001yus,Yushi Aida,3,NA,2,1,0,1,1,1
2008,Yomiuri Giants,P,yoshit001shi,Shintaro Yoshitake,3,NA,0,0,0,0,NA,0
2008,Yomiuri Giants,P,fukuda001sat,Satoshi Fukuda,2,NA,0,1,0,0,1,0.5
