Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1991,Yokohama Taiyo Whales,P,sasaki001kaz,Kazuhiro Sasaki,58,NA,NA,NA,NA,NA,NA,NA
1991,Yokohama Taiyo Whales,P,niura-000his,Hisao Niura,47,NA,NA,NA,NA,NA,NA,NA
1991,Yokohama Taiyo Whales,P,daimon000kaz,Kazuhiko Daimon,42,NA,NA,NA,NA,NA,NA,NA
1991,Yokohama Taiyo Whales,P,okamot000tor,Toru Okamoto,30,NA,NA,NA,NA,NA,NA,NA
1991,Yokohama Taiyo Whales,P,matsum000yut,Yutaka Matsumoto,28,NA,NA,NA,NA,NA,NA,NA
1991,Yokohama Taiyo Whales,P,nakaya001hir,Hiroaki Nakayama,27,NA,NA,NA,NA,NA,NA,NA
1991,Yokohama Taiyo Whales,P,morita001kok,Koki Morita,26,NA,NA,NA,NA,NA,NA,NA
1991,Yokohama Taiyo Whales,P,nomura001hir,Hiroki Nomura,26,NA,NA,NA,NA,NA,NA,NA
1991,Yokohama Taiyo Whales,P,tanabe000man,Manabu Tanabe,23,NA,NA,NA,NA,NA,NA,NA
1991,Yokohama Taiyo Whales,P,endo--000kaz,Kazuhiko Endo,19,NA,NA,NA,NA,NA,NA,NA
1991,Yokohama Taiyo Whales,P,saito-000aki,Akio Saito,17,NA,NA,NA,NA,NA,NA,NA
1991,Yokohama Taiyo Whales,P,kakeha000mit,Mitsunori Kakehata,11,NA,NA,NA,NA,NA,NA,NA
1991,Yokohama Taiyo Whales,P,ishii-003tak,Takuro Ishii,9,NA,NA,NA,NA,NA,NA,NA
1991,Yokohama Taiyo Whales,P,azuse-000kot,Kotaro Azuse,8,NA,NA,NA,NA,NA,NA,NA
1991,Yokohama Taiyo Whales,P,ishida000fum,Fumiki Ishida,4,NA,NA,NA,NA,NA,NA,NA
1991,Yokohama Taiyo Whales,P,takada000hir,Hirohisa Takada,3,NA,NA,NA,NA,NA,NA,NA
1991,Yokohama Taiyo Whales,P,watabe000tak,Takashi Watabe,2,NA,NA,NA,NA,NA,NA,NA
1991,Yokohama Taiyo Whales,P,aikawa000hid,Hideaki Aikawa,1,NA,NA,NA,NA,NA,NA,NA
1991,Yokohama Taiyo Whales,P,kamoga000shi,Shigeharu Kamogawa,1,NA,NA,NA,NA,NA,NA,NA
