Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1971,Lotte Orions,P,kitaru000mas,Masaaki Kitaru,47,NA,NA,NA,NA,NA,NA,NA
1971,Lotte Orions,P,murata000cho,Choji Murata,43,NA,NA,NA,NA,NA,NA,NA
1971,Lotte Orions,P,yokoya000koj,Kojiro Yokoyama,36,NA,NA,NA,NA,NA,NA,NA
1971,Lotte Orions,P,koyama000mas,Masaaki Koyama,35,NA,NA,NA,NA,NA,NA,NA
1971,Lotte Orions,P,narita000fum,Fumio Narita,35,NA,NA,NA,NA,NA,NA,NA
1971,Lotte Orions,P,ikeda-000shi,Shigeki Ikeda,31,NA,NA,NA,NA,NA,NA,NA
1971,Lotte Orions,P,sato--000mot,Motohiko Sato,24,NA,NA,NA,NA,NA,NA,NA
1971,Lotte Orions,P,yagisa000sor,Soroku Yagisawa,23,NA,NA,NA,NA,NA,NA,NA
1971,Lotte Orions,P,maeda-000kos,Kosuke Maeda,18,NA,NA,NA,NA,NA,NA,NA
1971,Lotte Orions,P,sato--001mas,Masao Sato,13,NA,NA,NA,NA,NA,NA,NA
1971,Lotte Orions,P,yamada001mas,Masao Yamada,4,NA,NA,NA,NA,NA,NA,NA
1971,Lotte Orions,P,hamaur001tor,Toru Hamaura,1,NA,NA,NA,NA,NA,NA,NA
1971,Lotte Orions,P,sakota000shi,Shichiro Sakota,1,NA,NA,NA,NA,NA,NA,NA
