Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1972,Taiyo Whales,P,hirama000mas,Masaji Hiramatsu,41,NA,NA,NA,NA,NA,NA,NA
1972,Taiyo Whales,P,sakai-000kat,Katsuji Sakai,38,NA,NA,NA,NA,NA,NA,NA
1972,Taiyo Whales,P,yamash000rit,Ritsuo Yamashita,36,NA,NA,NA,NA,NA,NA,NA
1972,Taiyo Whales,P,kito--001hir,Hiroshi Kito,34,NA,NA,NA,NA,NA,NA,NA
1972,Taiyo Whales,P,uzawa-000tat,Tatsuo Uzawa,32,NA,NA,NA,NA,NA,NA,NA
1972,Taiyo Whales,P,hiraok000ich,Ichiro Hiraoka,29,NA,NA,NA,NA,NA,NA,NA
1972,Taiyo Whales,P,mashib000shi,Shigekuni Mashiba,23,NA,NA,NA,NA,NA,NA,NA
1972,Taiyo Whales,P,takaga000yos,Yoshihiro Takagaki,23,NA,NA,NA,NA,NA,NA,NA
1972,Taiyo Whales,P,takeuc000hir,Hiroaki Takeuchi,20,NA,NA,NA,NA,NA,NA,NA
1972,Taiyo Whales,P,kotani000tad,Tadakatsu Kotani,18,NA,NA,NA,NA,NA,NA,NA
1972,Taiyo Whales,P,shimad000gen,Gentaro Shimada,17,NA,NA,NA,NA,NA,NA,NA
1972,Taiyo Whales,P,matsus000hid,Hideo Matsushima,16,NA,NA,NA,NA,NA,NA,NA
1972,Taiyo Whales,P,takemu000kaz,Kazuyoshi Takemura,15,NA,NA,NA,NA,NA,NA,NA
1972,Taiyo Whales,P,ishiha000nob,Nobuhiro Ishihata,12,NA,NA,NA,NA,NA,NA,NA
1972,Taiyo Whales,P,sato--000mot,Motohiko Sato,12,NA,NA,NA,NA,NA,NA,NA
1972,Taiyo Whales,P,kuraha000hir,Hiroshi Kurahashi,1,NA,NA,NA,NA,NA,NA,NA
1972,Taiyo Whales,P,oikawa000nob,NObushi Oikawa,1,NA,NA,NA,NA,NA,NA,NA
