Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
2000,Fukuoka Daiei Hawks,C,johjim001ken,Kenji Johjima,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2000,Fukuoka Daiei Hawks,C,bonish001koj,Koji Bonishi,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2000,Fukuoka Daiei Hawks,C,matoba001nao,Naoki Matoba,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2000,Fukuoka Daiei Hawks,C,yoshin001koi,Koichiro Yoshinaga,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
