Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
2015,Yakult Swallows,C,nakamu001yuh,Yuhei Nakamura,135,NA,890,72,5,14,0.995,7.13,3,NA,NA,NA
2015,Yakult Swallows,C,nishid000aki,Akihisa Nishida,11,NA,80,12,0,3,1,8.36,1,NA,NA,NA
2015,Yakult Swallows,C,tanaka002mas,Masahiko Tanaka,6,NA,12,1,0,0,1,2.17,0,NA,NA,NA
2015,Yakult Swallows,C,fujii-000ryo,Ryota Fujii,1,NA,3,0,0,0,1,3,0,NA,NA,NA
