Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1996,Seibu Lions,OF,jackso002dar,Darrin Jackson,125,NA,NA,NA,NA,NA,NA,NA
1996,Seibu Lions,OF,kakiuc001tet,Tetsuya Kakiuchi,106,NA,NA,NA,NA,NA,NA,NA
1996,Seibu Lions,OF,sasaki001mak,Makoto Sasaki,75,NA,NA,NA,NA,NA,NA,NA
1996,Seibu Lions,OF,ohtomo001sus,Susumu Otomo,57,NA,NA,NA,NA,NA,NA,NA
1996,Seibu Lions,OF,kawada001yus,Yusuke Kawada,40,NA,NA,NA,NA,NA,NA,NA
1996,Seibu Lions,OF,shimiz002mas,Masaji Shimizu,24,NA,NA,NA,NA,NA,NA,NA
1996,Seibu Lions,OF,tomash001sei,Seiji Tomashino,7,NA,NA,NA,NA,NA,NA,NA
1996,Seibu Lions,OF,ohtsuk001koj,Koji Otsuka,6,NA,NA,NA,NA,NA,NA,NA
1996,Seibu Lions,OF,abe---001osa,Osamu Abe,1,NA,NA,NA,NA,NA,NA,NA
1996,Seibu Lions,OF,yamano001kaz,Kazuaki Yamano,1,NA,NA,NA,NA,NA,NA,NA
