Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
2020,Yomiuri Giants,C,oshiro000tak,Takumi Ohshiro,85,NA,498,48,2,5,0.996,6.42,2,NA,NA,NA
2020,Yomiuri Giants,C,sumita001gin,Ginjiro Sumitani,53,NA,263,22,2,0,0.993,5.38,0,NA,NA,NA
2020,Yomiuri Giants,C,kishid000yuk,Yukinori Kishida,29,NA,90,9,0,3,1,3.41,2,NA,NA,NA
2020,Yomiuri Giants,C,kobaya001sei,Seiji Kobayashi,10,NA,33,3,1,0,0.973,3.6,1,NA,NA,NA
