Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2012,Orix Buffaloes,OF,kawaba000tak,Takayoshi Kawabata,122,NA,204,4,4,1,0.981,1.7
2012,Orix Buffaloes,OF,okada-001tak,Takahiro Okada,82,NA,164,6,2,1,0.988,2.07
2012,Orix Buffaloes,OF,scales001bob,Bobby Scales,62,NA,87,4,2,1,0.978,1.47
2012,Orix Buffaloes,OF,nakamu001iss,Issei Nakamura,58,NA,46,1,0,0,1,0.81
2012,Orix Buffaloes,OF,nonaka001shi,Shingo Nonaka,52,NA,65,6,0,0,1,1.37
2012,Orix Buffaloes,OF,sakagu001tom,Tomotaka Sakaguchi,38,NA,70,2,1,1,0.986,1.89
2012,Orix Buffaloes,OF,goto--000shu,Shunta Gotoh,29,NA,31,0,0,0,1,1.07
2012,Orix Buffaloes,OF,kojima000shu,Shuhei Kojima,20,NA,33,0,1,0,0.971,1.65
2012,Orix Buffaloes,OF,yoshid001shi,Shintaro Yoshida,20,NA,23,0,1,0,0.958,1.15
2012,Orix Buffaloes,OF,akada-001sho,Shogo Akada,15,NA,28,1,0,0,1,1.93
2012,Orix Buffaloes,OF,kajimo001yus,Yusuke Kajimoto,15,NA,18,0,1,0,0.947,1.2
2012,Orix Buffaloes,OF,moriya001mak,Makoto Moriyama,12,NA,16,0,0,0,1,1.33
2012,Orix Buffaloes,OF,miyaza000yuk,Yuki Miyazaki,10,NA,24,0,0,0,1,2.4
2012,Orix Buffaloes,OF,fukae-000mas,Masato Fukae,8,NA,15,0,0,0,1,1.88
2012,Orix Buffaloes,OF,arakan001his,Hisao Arakane,2,NA,1,0,1,0,0.5,0.5
2012,Orix Buffaloes,OF,yamasa001koj,Koji Yamasaki,2,NA,0,0,0,0,NA,0
2012,Orix Buffaloes,OF,adachi000ryo,Ryoichi Adachi,1,NA,0,0,0,0,NA,0
