Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
1964,Toei Flyers,C,ando--000jun,Junzo Ando,86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1964,Toei Flyers,C,haku--000jin,In-cheon Paek,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1964,Toei Flyers,C,tanemo000mas,Masayuki Tanemo,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
