Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
1965,Chunichi Dragons,C,kimata000tat,Tatsuhiko Kimata,132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1965,Chunichi Dragons,C,takagi000tok,Tokio Takagi,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1965,Chunichi Dragons,C,okano-000yos,Yoshimitsu Okano,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1965,Chunichi Dragons,C,ogawa-000tos,Toshiaki Ogawa,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
