Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1985,Nankai Hawks,P,yano--000min,Minoru Yano,40,NA,NA,NA,NA,NA,NA,NA
1985,Nankai Hawks,P,fujimo000shu,Shuji Fujimoto,37,NA,NA,NA,NA,NA,NA,NA
1985,Nankai Hawks,P,kato--000shi,Shinichi Kato,34,NA,NA,NA,NA,NA,NA,NA
1985,Nankai Hawks,P,inoue-000yuj,Yuji Inoue,33,NA,NA,NA,NA,NA,NA,NA
1985,Nankai Hawks,P,yamauc000tak,Takanori Yamauchi,32,NA,NA,NA,NA,NA,NA,NA
1985,Nankai Hawks,P,yamauc000kaz,Kazuhiro Yamauchi,29,NA,NA,NA,NA,NA,NA,NA
1985,Nankai Hawks,P,takegu000aki,Akinori Takeguchi,25,NA,NA,NA,NA,NA,NA,NA
1985,Nankai Hawks,P,nakajo000yos,Yoshinobu Nakajo,23,NA,NA,NA,NA,NA,NA,NA
1985,Nankai Hawks,P,fujita000man,Manabu Fujita,18,NA,NA,NA,NA,NA,NA,NA
1985,Nankai Hawks,P,otsu--000kaz,Kazuhiro Otsu,14,NA,NA,NA,NA,NA,NA,NA
1985,Nankai Hawks,P,hataya001hit,Hitoshi Hatayama,13,NA,NA,NA,NA,NA,NA,NA
1985,Nankai Hawks,P,okubo-000man,Manabu Okubo,12,NA,NA,NA,NA,NA,NA,NA
1985,Nankai Hawks,P,otsubo000yuk,Yukio Otsubo,12,NA,NA,NA,NA,NA,NA,NA
1985,Nankai Hawks,P,aoi---000kan,Kaname Aoi,7,NA,NA,NA,NA,NA,NA,NA
1985,Nankai Hawks,P,morigu000mas,Masumitsu Moriguchi,3,NA,NA,NA,NA,NA,NA,NA
1985,Nankai Hawks,P,yamaka000shu,Shuichi Yamakawa,1,NA,NA,NA,NA,NA,NA,NA
