Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1986,Seibu Lions,P,ishii-001tak,Takeshi Ishii,42,NA,NA,NA,NA,NA,NA,NA
1986,Seibu Lions,P,kaku--000tai,Taigen Kaku,39,NA,NA,NA,NA,NA,NA,NA
1986,Seibu Lions,P,watana001his,Hisanobu Watanabe,39,NA,NA,NA,NA,NA,NA,NA
1986,Seibu Lions,P,ichimu000nor,Norio Ichimura,37,NA,NA,NA,NA,NA,NA,NA
1986,Seibu Lions,P,oda---000shi,Shinya Oda,35,NA,NA,NA,NA,NA,NA,NA
1986,Seibu Lions,P,higash000osa,Osamu Higashio,31,NA,NA,NA,NA,NA,NA,NA
1986,Seibu Lions,P,matsun000mas,Masayuki Matsunuma,25,NA,NA,NA,NA,NA,NA,NA
1986,Seibu Lions,P,kudoh-001kim,Kimiyasu Kudo,22,NA,NA,NA,NA,NA,NA,NA
1986,Seibu Lions,P,matsun003hir,Hirohisa Matsunuma,20,NA,NA,NA,NA,NA,NA,NA
1986,Seibu Lions,P,ono---002kaz,Kazuyuki Ono,20,NA,NA,NA,NA,NA,NA,NA
1986,Seibu Lions,P,kawamo000tom,Tomonori Kawamoto,17,NA,NA,NA,NA,NA,NA,NA
1986,Seibu Lions,P,narita001yuk,Yukihiro Narita,13,NA,NA,NA,NA,NA,NA,NA
1986,Seibu Lions,P,kuroha000yuj,Yuji Kurohara,7,NA,NA,NA,NA,NA,NA,NA
1986,Seibu Lions,P,nagai-000tam,Tamotsu Nagai,5,NA,NA,NA,NA,NA,NA,NA
1986,Seibu Lions,P,okada-001hir,Hirokazu Okada,4,NA,NA,NA,NA,NA,NA,NA
1986,Seibu Lions,P,nishim000kaz,Kazuhito Nishimoto,2,NA,NA,NA,NA,NA,NA,NA
1986,Seibu Lions,P,noguch000hir,Hiroyuki Noguchi,2,NA,NA,NA,NA,NA,NA,NA
1986,Seibu Lions,P,kushih001yas,Yasuo Kushihara,1,NA,NA,NA,NA,NA,NA,NA
1986,Seibu Lions,P,takaya001iku,Ikuo Takayama,1,NA,NA,NA,NA,NA,NA,NA
