Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2017,Hanshin Tigers,P,kuwaha001ken,Kentaro Kuwahara,67,NA,3,9,1,1,0.923,0.18
2017,Hanshin Tigers,P,iwazak000sug,Suguru Iwazaki,66,NA,3,10,0,0,1,0.2
2017,Hanshin Tigers,P,dolis-001raf,Rafael Dolis,63,NA,5,9,2,0,0.875,0.22
2017,Hanshin Tigers,P,mateo-001mar,Marcos Mateo,63,NA,2,5,3,0,0.7,0.11
2017,Hanshin Tigers,P,takaha001aki,Akifumi Takahashi,61,NA,0,6,0,0,1,0.1
2017,Hanshin Tigers,P,fujika001kyu,Kyuji Fujikawa,52,NA,2,10,0,0,1,0.23
2017,Hanshin Tigers,P,ishiza000tsu,Tsuyoshi Ishizaki,26,NA,1,4,0,1,1,0.19
2017,Hanshin Tigers,P,matsud000ryo,Ryoma Matsuda,26,NA,0,6,0,0,1,0.23
2017,Hanshin Tigers,P,akiyam001tak,Takumi Akiyama,25,NA,4,27,0,2,1,1.24
2017,Hanshin Tigers,P,nohmi-001ats,Atsushi Nohmi,23,NA,6,33,2,3,0.951,1.7
2017,Hanshin Tigers,P,messen001ran,Randy Messenger,22,NA,9,20,0,3,1,1.32
2017,Hanshin Tigers,P,iwasad000yut,Yuta Iwasada,18,NA,4,19,1,0,0.958,1.28
2017,Hanshin Tigers,P,ono---000tai,Taiki Ono,15,NA,10,15,0,1,1,1.67
2017,Hanshin Tigers,P,aoyagi000koy,Koyo Aoyagi,12,NA,1,9,4,0,0.714,0.83
2017,Hanshin Tigers,P,fujina000shi,Shintaro Fujinami,11,NA,5,9,2,2,0.875,1.27
2017,Hanshin Tigers,P,iwata-001min,Minoru Iwata,10,NA,2,10,0,0,1,1.2
2017,Hanshin Tigers,P,ito---000kaz,Kazuo Itoh,9,NA,2,2,0,0,1,0.44
2017,Hanshin Tigers,P,mendez001rom,Román Méndez,8,NA,0,2,0,0,1,0.25
2017,Hanshin Tigers,P,yamamo000syo,Shoya Yamamoto,6,NA,0,1,0,0,1,0.17
2017,Hanshin Tigers,P,mendoz002lui,Luis Mendoza,4,NA,0,4,0,0,1,1
2017,Hanshin Tigers,P,enokid000dai,Daiki Enokida,3,NA,0,1,0,0,1,0.33
2017,Hanshin Tigers,P,saiki-000hir,Hiroto Saiki,2,NA,0,0,0,0,NA,0
2017,Hanshin Tigers,P,yanase001aki,Akihiro Yanase,2,NA,0,1,0,0,1,0.5
2017,Hanshin Tigers,P,andoh-001yuy,Yuya Ando,1,NA,0,0,0,0,NA,0
2017,Hanshin Tigers,P,fukuna000shu,Shungo Fukunaga,1,NA,0,1,0,0,1,1
2017,Hanshin Tigers,P,moriya000kok,Kouki Moriya,1,NA,0,0,0,0,NA,0
2017,Hanshin Tigers,P,takeya000dai,Daichi Takeyasu,1,NA,0,0,0,0,NA,0
2017,Hanshin Tigers,P,yokoya000yuy,Yuya Yokoyama,1,NA,0,2,0,0,1,2
