Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2016,Yokohama Bay Stars,OF,kuwaha000mas,Masayuki Kuwahara,129,NA,233,3,4,1,0.983,1.83
2016,Yokohama Bay Stars,OF,tsutsu000yos,Yoshi Tsutsugo,128,NA,198,3,2,0,0.99,1.57
2016,Yokohama Bay Stars,OF,kajita001tak,Takayuki Kajitani,104,NA,182,4,4,1,0.979,1.79
2016,Yokohama Bay Stars,OF,sekine000tai,Taiki Sekine,59,NA,58,0,0,0,1,0.98
2016,Yokohama Bay Stars,OF,otosak000tom,Tomo Otosaka,34,NA,53,2,1,1,0.982,1.62
2016,Yokohama Bay Stars,OF,aranam000sho,Sho Aranami,27,NA,44,0,0,0,1,1.63
2016,Yokohama Bay Stars,OF,romak-001jam,Jamie Romak,19,NA,33,2,1,2,0.972,1.84
2016,Yokohama Bay Stars,OF,ide---001sho,Shotaro Ide,5,NA,2,0,0,0,1,0.4
2016,Yokohama Bay Stars,OF,matsum001kei,Keijiro Matsumoto,5,NA,4,0,0,0,1,0.8
2016,Yokohama Bay Stars,OF,shimoz001tat,Tatsuya Shimozono,4,NA,4,0,0,0,1,1
