Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
2000,Hiroshima Toyo Carp,C,nishiy001shu,Shuji Nishiyama,91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2000,Hiroshima Toyo Carp,C,seto--001ter,Terunobu Seto,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2000,Hiroshima Toyo Carp,C,kimura001kaz,Kazuyoshi Kimura,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2000,Hiroshima Toyo Carp,C,kura--001yos,Yoshikazu Kura,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2000,Hiroshima Toyo Carp,C,obata-001koj,Koji Obata,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
