Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1971,Yomiuri Giants,P,kurata000mak,Makoto Kurata,44,NA,NA,NA,NA,NA,NA,NA
1971,Yomiuri Giants,P,takaha004kaz,Kazumi Takahashi,41,NA,NA,NA,NA,NA,NA,NA
1971,Yomiuri Giants,P,horiuc000tsu,Tsuneo Horiuchi,40,NA,NA,NA,NA,NA,NA,NA
1971,Yomiuri Giants,P,watana003hid,Hidetake Watanabe,38,NA,NA,NA,NA,NA,NA,NA
1971,Yomiuri Giants,P,sekimo000mit,Mitsuhiro Sekimoto,35,NA,NA,NA,NA,NA,NA,NA
1971,Yomiuri Giants,P,yamauc000shi,Shinichi Yamauchi,33,NA,NA,NA,NA,NA,NA,NA
1971,Yomiuri Giants,P,sugawa000kat,Katsuya Sugawara,25,NA,NA,NA,NA,NA,NA,NA
1971,Yomiuri Giants,P,niura-000his,Hisao Niura,19,NA,NA,NA,NA,NA,NA,NA
1971,Yomiuri Giants,P,kosaka000tos,Toshihiko Kosaka,17,NA,NA,NA,NA,NA,NA,NA
1971,Yomiuri Giants,P,jonouc000kun,Kunio Jonouchi,5,NA,NA,NA,NA,NA,NA,NA
1971,Yomiuri Giants,P,fukush000hir,Hiroaki Fukushi,2,NA,NA,NA,NA,NA,NA,NA
1971,Yomiuri Giants,P,shiman000osa,Osamu Shimano,1,NA,NA,NA,NA,NA,NA,NA
