Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2015,Hokkaido Nippon Ham Fighters,SS,nakash000tak,Takuya Nakashima,143,NA,215,450,14,79,0.979,4.65
2015,Hokkaido Nippon Ham Fighters,SS,iiyama001yuj,Yuji Iiyama,2,NA,0,1,0,1,1,0.5
