Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1986,Yomiuri Giants,P,katori000yos,Yoshitaka Katori,59,NA,NA,NA,NA,NA,NA,NA
1986,Yomiuri Giants,P,sumi--000mit,Mitsuo Sumi,54,NA,NA,NA,NA,NA,NA,NA
1986,Yomiuri Giants,P,kinosh001tom,Tomohiro Kinoshita,37,NA,NA,NA,NA,NA,NA,NA
1986,Yomiuri Giants,P,sanche004lui,Luis Sánchez,37,NA,NA,NA,NA,NA,NA,NA
1986,Yomiuri Giants,P,saitoh001mas,Masaki Saito,35,NA,NA,NA,NA,NA,NA,NA
1986,Yomiuri Giants,P,egawa-000sug,Suguru Egawa,26,NA,NA,NA,NA,NA,NA,NA
1986,Yomiuri Giants,P,kato--000haj,Hajime Kato,26,NA,NA,NA,NA,NA,NA,NA
1986,Yomiuri Giants,P,mizuno000kat,Katsuhito Mizuno,26,NA,NA,NA,NA,NA,NA,NA
1986,Yomiuri Giants,P,makiha001hir,Hiromi Makihara,22,NA,NA,NA,NA,NA,NA,NA
1986,Yomiuri Giants,P,miyamo000kaz,Kazutomo Miyamoto,22,NA,NA,NA,NA,NA,NA,NA
1986,Yomiuri Giants,P,nishim000tak,Takashi Nishimoto,22,NA,NA,NA,NA,NA,NA,NA
1986,Yomiuri Giants,P,kuwata001mas,Masumi Kuwata,15,NA,NA,NA,NA,NA,NA,NA
1986,Yomiuri Giants,P,kohda-001isa,Isao Koda,13,NA,NA,NA,NA,NA,NA,NA
1986,Yomiuri Giants,P,okamot000ko-,Ko Okamoto,8,NA,NA,NA,NA,NA,NA,NA
1986,Yomiuri Giants,P,takaha000nao,Naoki Takahashi,4,NA,NA,NA,NA,NA,NA,NA
1986,Yomiuri Giants,P,comsto001kei,Keith Comstock,3,NA,NA,NA,NA,NA,NA,NA
