Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2015,Hanshin Tigers,P,oh----000seu,Seunghwan Oh,63,NA,1,13,2,0,0.875,0.22
2015,Hanshin Tigers,P,fukuha001shi,Shinobu Fukuhara,61,NA,0,13,0,3,1,0.21
2015,Hanshin Tigers,P,takami001kaz,Kazuya Takamiya,52,NA,0,10,0,0,1,0.19
2015,Hanshin Tigers,P,andoh-001yuy,Yuya Ando,50,NA,4,8,0,1,1,0.24
2015,Hanshin Tigers,P,matsud000ryo,Ryoma Matsuda,30,NA,1,5,0,0,1,0.2
2015,Hanshin Tigers,P,messen001ran,Randy Messenger,29,NA,5,30,1,0,0.972,1.21
2015,Hanshin Tigers,P,saiuch000hir,Hiroaki Saiuchi,29,NA,0,5,0,0,1,0.17
2015,Hanshin Tigers,P,fujina000shi,Shintaro Fujinami,28,NA,10,33,4,2,0.915,1.54
2015,Hanshin Tigers,P,iwata-001min,Minoru Iwata,27,NA,11,39,3,3,0.943,1.85
2015,Hanshin Tigers,P,nohmi-001ats,Atsushi Nohmi,27,NA,11,29,0,3,1,1.48
2015,Hanshin Tigers,P,shimam000hir,Hiroya Shimamoto,18,NA,2,5,0,0,1,0.39
2015,Hanshin Tigers,P,iwazak000sug,Suguru Iwazaki,15,NA,1,10,0,1,1,0.73
2015,Hanshin Tigers,P,iwamot001aki,Akira Iwamoto,13,NA,1,8,0,1,1,0.69
2015,Hanshin Tigers,P,futaga000kaz,Kazuhito Futagami,12,NA,0,2,0,0,1,0.17
2015,Hanshin Tigers,P,kaneda000kaz,Kazuyuki Kaneda,10,NA,1,3,0,0,1,0.4
2015,Hanshin Tigers,P,enokid000dai,Daiki Enokida,8,NA,1,2,1,0,0.75,0.38
2015,Hanshin Tigers,P,ishiza000tsu,Tsuyoshi Ishizaki,8,NA,0,3,0,0,1,0.38
2015,Hanshin Tigers,P,yamamo000syo,Shoya Yamamoto,7,NA,1,2,0,0,1,0.43
2015,Hanshin Tigers,P,katoh-001kos,Kosuke Kato,6,NA,0,1,0,0,1,0.17
2015,Hanshin Tigers,P,kuwaha001ken,Kentaro Kuwahara,6,NA,1,2,0,0,1,0.5
2015,Hanshin Tigers,P,tsutsu001kaz,Kazuya Tsutsui,6,NA,0,0,0,0,NA,0
2015,Hanshin Tigers,P,iwasad000yut,Yuta Iwasada,5,NA,0,2,0,0,1,0.4
2015,Hanshin Tigers,P,kojima001tat,Tatsuya Kojima,5,NA,0,1,0,0,1,0.2
2015,Hanshin Tigers,P,tsuru-001nao,Naoto Tsuru,5,NA,0,1,0,1,1,0.2
2015,Hanshin Tigers,P,yokoya000yuy,Yuya Yokoyama,4,NA,1,1,0,0,1,0.5
2015,Hanshin Tigers,P,akiyam001tak,Takumi Akiyama,3,NA,0,2,0,0,1,0.67
2015,Hanshin Tigers,P,santia001mar,Mario Santiago,3,NA,2,4,0,0,1,2
2015,Hanshin Tigers,P,tamaki001yut,Yutaka Tamaki,2,NA,0,0,0,0,NA,0
2015,Hanshin Tigers,P,watana001ryo,Ryo Watanabe,1,NA,0,0,0,0,NA,0
