Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2018,Yokohama Bay Stars,OF,tsutsu000yos,Yoshi Tsutsugo,132,NA,187,5,3,0,0.985,1.45
2018,Yokohama Bay Stars,OF,kuwaha000mas,Masayuki Kuwahara,113,NA,204,4,1,2,0.995,1.84
2018,Yokohama Bay Stars,OF,kamiza000kaz,Kazuki Kamizato,81,NA,93,1,3,0,0.969,1.16
2018,Yokohama Bay Stars,OF,soto--001nef,Neftali Soto,76,NA,101,2,1,0,0.99,1.36
2018,Yokohama Bay Stars,OF,otosak000tom,Tomo Otosaka,45,NA,37,0,0,0,1,0.82
2018,Yokohama Bay Stars,OF,kajita001tak,Takayuki Kajitani,33,NA,45,0,0,0,1,1.36
2018,Yokohama Bay Stars,OF,kusumo000tai,Taishi Kusumoto,22,NA,14,0,0,0,1,0.64
2018,Yokohama Bay Stars,OF,sano--000kei,Keita Sano,22,NA,18,2,0,0,1,0.91
2018,Yokohama Bay Stars,OF,sekine000tai,Taiki Sekine,20,NA,10,0,0,0,1,0.5
2018,Yokohama Bay Stars,OF,hosoka000sei,Seiya Hosokawa,9,NA,10,0,0,0,1,1.11
2018,Yokohama Bay Stars,OF,aranam000sho,Sho Aranami,5,NA,9,0,0,0,1,1.8
2018,Yokohama Bay Stars,OF,maeda-001yam,Yamato Maeda,2,NA,1,0,0,0,1,0.5
