Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
1983,Lotte Orions,C,hakama000hid,Hidetoshi Hakamada,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1983,Lotte Orions,C,doi---001ken,Kenji Doi,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1983,Lotte Orions,C,aikoh-001tak,Takeshi Aiko,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1983,Lotte Orions,C,nagama000sum,Sumiaki Nagamatsu,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
