Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
1994,Hanshin Tigers,C,sekika001koi,Koichi Sekikawa,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1994,Hanshin Tigers,C,yamada001kat,Katsuhiko Yamada,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1994,Hanshin Tigers,C,kido--000kat,Katsuhiko Kido,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1994,Hanshin Tigers,C,yoshid000yas,Yasuo Yoshida,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1994,Hanshin Tigers,C,iwata-000tor,Toru Iwata,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
