Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1972,Hiroshima Toyo Carp,P,sotoko000yos,Yoshiro Sotokoba,41,NA,NA,NA,NA,NA,NA,NA
1972,Hiroshima Toyo Carp,P,oishi-000yat,Yataro Oishi,38,NA,NA,NA,NA,NA,NA,NA
1972,Hiroshima Toyo Carp,P,miyamo000yoj,Yojiro Miyamoto,34,NA,NA,NA,NA,NA,NA,NA
1972,Hiroshima Toyo Carp,P,aniya-000soh,Sohachi Aniya,32,NA,NA,NA,NA,NA,NA,NA
1972,Hiroshima Toyo Carp,P,nishik000kat,Katsuhiro Nishikawa,30,NA,NA,NA,NA,NA,NA,NA
1972,Hiroshima Toyo Carp,P,kihara000yos,Yoshitaka Kihara,29,NA,NA,NA,NA,NA,NA,NA
1972,Hiroshima Toyo Carp,P,saeki-000kaz,Kazushi Saeki,28,NA,NA,NA,NA,NA,NA,NA
1972,Hiroshima Toyo Carp,P,kanesh000mot,Motoyasu Kaneshiro,27,NA,NA,NA,NA,NA,NA,NA
1972,Hiroshima Toyo Carp,P,shirai000shi,Shizuo Shiraishi,27,NA,NA,NA,NA,NA,NA,NA
1972,Hiroshima Toyo Carp,P,fujimo000kaz,Kazuhiro Fujimoto,17,NA,NA,NA,NA,NA,NA,NA
1972,Hiroshima Toyo Carp,P,miyosh000yuk,Yukio Miyoshi,15,NA,NA,NA,NA,NA,NA,NA
1972,Hiroshima Toyo Carp,P,chiba-000tsu,Tsuyoshi Chiba,7,NA,NA,NA,NA,NA,NA,NA
1972,Hiroshima Toyo Carp,P,arita-000tet,Tetsuzo Arita,6,NA,NA,NA,NA,NA,NA,NA
1972,Hiroshima Toyo Carp,P,nagamo000hir,Hiroaki Nagamoto,2,NA,NA,NA,NA,NA,NA,NA
1972,Hiroshima Toyo Carp,P,suyama000sei,Seiji Suyama,2,NA,NA,NA,NA,NA,NA,NA
1972,Hiroshima Toyo Carp,P,nagai-000tam,Tamotsu Nagai,1,NA,NA,NA,NA,NA,NA,NA
1972,Hiroshima Toyo Carp,P,uchida000ter,Terufumi Uchida,1,NA,NA,NA,NA,NA,NA,NA
