Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1970,Osaka Kintetsu Buffaloes,OF,nagabu000yoz,Yozo Nagabuchi,128,NA,NA,NA,NA,NA,NA,NA
1970,Osaka Kintetsu Buffaloes,OF,yamada002kat,Katsukuni Yamada,103,NA,NA,NA,NA,NA,NA,NA
1970,Osaka Kintetsu Buffaloes,OF,ogawa-000tor,Toru Ogawa,90,NA,NA,NA,NA,NA,NA,NA
1970,Osaka Kintetsu Buffaloes,OF,doi---002mas,Masahiro Doi,73,NA,NA,NA,NA,NA,NA,NA
1970,Osaka Kintetsu Buffaloes,OF,hattor000tos,Toshikazu Hattori,51,NA,NA,NA,NA,NA,NA,NA
1970,Osaka Kintetsu Buffaloes,OF,kitaga000koi,Koichi Kitagawa,35,NA,NA,NA,NA,NA,NA,NA
1970,Osaka Kintetsu Buffaloes,OF,matsub000yos,Yoshiaki Matsubara,13,NA,NA,NA,NA,NA,NA,NA
1970,Osaka Kintetsu Buffaloes,OF,hashim003tak,Takashi Hashimoto,4,NA,NA,NA,NA,NA,NA,NA
1970,Osaka Kintetsu Buffaloes,OF,handa-000min,Minoru Handa,3,NA,NA,NA,NA,NA,NA,NA
1970,Osaka Kintetsu Buffaloes,OF,ino---000mas,Masashi Ino,3,NA,NA,NA,NA,NA,NA,NA
1970,Osaka Kintetsu Buffaloes,OF,kimura002tak,Takaomi Kimura,2,NA,NA,NA,NA,NA,NA,NA
1970,Osaka Kintetsu Buffaloes,OF,onosak000kiy,Kiyoshi Onozaka,2,NA,NA,NA,NA,NA,NA,NA
1970,Osaka Kintetsu Buffaloes,OF,sasaki000koi,Koichiro Sasaki,2,NA,NA,NA,NA,NA,NA,NA
1970,Osaka Kintetsu Buffaloes,OF,sugi--000nar,Narihide Sugi,2,NA,NA,NA,NA,NA,NA,NA
1970,Osaka Kintetsu Buffaloes,OF,tejada000jua,Juan Tejada,2,NA,NA,NA,NA,NA,NA,NA
1970,Osaka Kintetsu Buffaloes,OF,igaras002hid,Hideo Igarashi,1,NA,NA,NA,NA,NA,NA,NA
1970,Osaka Kintetsu Buffaloes,OF,iida--000yuk,Yukio Iida,1,NA,NA,NA,NA,NA,NA,NA
1970,Osaka Kintetsu Buffaloes,OF,ota---000koj,Koji Ota,1,NA,NA,NA,NA,NA,NA,NA
