Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2017,Hokkaido Nippon Ham Fighters,OF,nishik000har,Haruki Nishikawa,138,NA,281,2,2,0,0.993,2.05
2017,Hokkaido Nippon Ham Fighters,OF,matsum000go-,Go Matsumoto,105,NA,201,6,1,2,0.995,1.97
2017,Hokkaido Nippon Ham Fighters,OF,ota---001tai,Taishi Ohta,102,NA,196,3,1,0,0.995,1.95
2017,Hokkaido Nippon Ham Fighters,OF,oka---000hir,Hiromi Oka,50,NA,72,2,1,0,0.987,1.48
2017,Hokkaido Nippon Ham Fighters,OF,drake-000yad,Yadil Drake,20,NA,18,1,0,0,1,0.95
2017,Hokkaido Nippon Ham Fighters,OF,kondo-000ken,Kensuke Kondoh,18,NA,36,2,0,0,1,2.11
2017,Hokkaido Nippon Ham Fighters,OF,sugiya002ken,Kenshi Sugiya,14,NA,15,0,0,0,1,1.07
2017,Hokkaido Nippon Ham Fighters,OF,yokoo-000tos,Toshitake Yokoo,13,NA,12,0,0,0,1,0.92
2017,Hokkaido Nippon Ham Fighters,OF,asama-000dai,Daiki Asama,9,NA,9,1,1,0,0.909,1.11
2017,Hokkaido Nippon Ham Fighters,OF,kishis000ryo,Ryosuke Kishisato,6,NA,12,1,1,1,0.929,2.17
2017,Hokkaido Nippon Ham Fighters,OF,orui--000sus,Susumu Orui,5,NA,3,0,1,0,0.75,0.6
2017,Hokkaido Nippon Ham Fighters,OF,watana002ryo,Ryo Watanabe,4,NA,2,0,0,0,1,0.5
2017,Hokkaido Nippon Ham Fighters,OF,moriya000kei,Keisuke Moriyama,3,NA,4,0,1,0,0.8,1.33
2017,Hokkaido Nippon Ham Fighters,OF,morimo000tat,Tatsuya Morimoto,1,NA,1,0,0,0,1,1
