Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1959,Yomiuri Giants,OF,sakaza000kaz,Kazuhiko Sakazaki,120,NA,NA,NA,NA,NA,NA,NA
1959,Yomiuri Giants,OF,fujio-000shi,Shigeru Fujio,86,NA,NA,NA,NA,NA,NA,NA
1959,Yomiuri Giants,OF,kakura000min,Minoru Kakurai,67,NA,NA,NA,NA,NA,NA,NA
1959,Yomiuri Giants,OF,kunima000aki,Akira Kunimatsu,63,NA,NA,NA,NA,NA,NA,NA
1959,Yomiuri Giants,OF,yonami001wal,Wally Yonamine,59,NA,NA,NA,NA,NA,NA,NA
1959,Yomiuri Giants,OF,kawano000tad,Tadashi Kawano,58,NA,NA,NA,NA,NA,NA,NA
1959,Yomiuri Giants,OF,miyamo000tos,Toshio Miyamoto,57,NA,NA,NA,NA,NA,NA,NA
1959,Yomiuri Giants,OF,totoki000kei,Keishi Totoki,4,NA,NA,NA,NA,NA,NA,NA
1959,Yomiuri Giants,OF,nanba-000sho,Shojiro Namba,2,NA,NA,NA,NA,NA,NA,NA
1959,Yomiuri Giants,OF,tsuchi002mas,Masataka Tsuchiya,2,NA,NA,NA,NA,NA,NA,NA
