Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1961,Chunichi Dragons,P,gondo-000hir,Hiroshi Gondo,69,NA,NA,NA,NA,NA,NA,NA
1961,Chunichi Dragons,P,kawamu000yas,Yasuhiko Kawamura,51,NA,NA,NA,NA,NA,NA,NA
1961,Chunichi Dragons,P,bando-000eij,Eiji Bando,47,NA,NA,NA,NA,NA,NA,NA
1961,Chunichi Dragons,P,nishio000shi,Shigetaka Nishio,39,NA,NA,NA,NA,NA,NA,NA
1961,Chunichi Dragons,P,ishika000mid,Midori Ishikawa,30,NA,NA,NA,NA,NA,NA,NA
1961,Chunichi Dragons,P,hirosh000mam,Mamoru Hiroshima,20,NA,NA,NA,NA,NA,NA,NA
1961,Chunichi Dragons,P,kakimo000min,Minoru Kakimoto,17,NA,NA,NA,NA,NA,NA,NA
1961,Chunichi Dragons,P,miyaza000shi,Shinichi Miyazaki,17,NA,NA,NA,NA,NA,NA,NA
1961,Chunichi Dragons,P,nakaya001tos,Toshitake Nakayama,16,NA,NA,NA,NA,NA,NA,NA
1961,Chunichi Dragons,P,izaki-000kin,Kinya Maeoka,8,NA,NA,NA,NA,NA,NA,NA
1961,Chunichi Dragons,P,kataok001ken,Kenji Kataoka,2,NA,NA,NA,NA,NA,NA,NA
1961,Chunichi Dragons,P,kodama000yas,Yasushi Kodama,1,NA,NA,NA,NA,NA,NA,NA
