Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1981,Nankai Hawks,P,mizuta000shi,Shigeo Mizutani,45,NA,NA,NA,NA,NA,NA,NA
1981,Nankai Hawks,P,yamauc000shi,Shinichi Yamauchi,30,NA,NA,NA,NA,NA,NA,NA
1981,Nankai Hawks,P,fujita000man,Manabu Fujita,29,NA,NA,NA,NA,NA,NA,NA
1981,Nankai Hawks,P,miura-001mas,Masaki Miura,28,NA,NA,NA,NA,NA,NA,NA
1981,Nankai Hawks,P,yamauc000kaz,Kazuhiro Yamauchi,27,NA,NA,NA,NA,NA,NA,NA
1981,Nankai Hawks,P,yamauc000tak,Takanori Yamauchi,25,NA,NA,NA,NA,NA,NA,NA
1981,Nankai Hawks,P,morigu000mas,Masumitsu Moriguchi,24,NA,NA,NA,NA,NA,NA,NA
1981,Nankai Hawks,P,ueda--000jir,Jiro Ueda,24,NA,NA,NA,NA,NA,NA,NA
1981,Nankai Hawks,P,kanesh000mot,Motoyasu Kaneshiro,23,NA,NA,NA,NA,NA,NA,NA
1981,Nankai Hawks,P,takegu000aki,Akinori Takeguchi,21,NA,NA,NA,NA,NA,NA,NA
1981,Nankai Hawks,P,sasaki000koi,Koichiro Sasaki,13,NA,NA,NA,NA,NA,NA,NA
1981,Nankai Hawks,P,hirasa000tak,Takayoshi Hirasawa,12,NA,NA,NA,NA,NA,NA,NA
1981,Nankai Hawks,P,inoue-000yuj,Yuji Inoue,1,NA,NA,NA,NA,NA,NA,NA
1981,Nankai Hawks,P,ko----000eik,Eiketsu Ko,1,NA,NA,NA,NA,NA,NA,NA
1981,Nankai Hawks,P,matsur000tad,Tadashi Matsuura,1,NA,NA,NA,NA,NA,NA,NA
1981,Nankai Hawks,P,takagi002koj,Koji Takagi,1,NA,NA,NA,NA,NA,NA,NA
