Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1987,Lotte Orions,P,ushiji000kaz,Kazuhiko Ushijima,41,NA,NA,NA,NA,NA,NA,NA
1987,Lotte Orions,P,ogawa-003hir,Hiroshi Ogawa,40,NA,NA,NA,NA,NA,NA,NA
1987,Lotte Orions,P,hiranu000sad,Sadaharu Hiranuma,35,NA,NA,NA,NA,NA,NA,NA
1987,Lotte Orions,P,migita000kaz,Kazuhiko Migita,32,NA,NA,NA,NA,NA,NA,NA
1987,Lotte Orions,P,sonoka000kaz,Kazumi Sonokawa,30,NA,NA,NA,NA,NA,NA,NA
1987,Lotte Orions,P,sato--001mas,Masao Sato,29,NA,NA,NA,NA,NA,NA,NA
1987,Lotte Orions,P,so----000kat,Katsuo So,28,NA,NA,NA,NA,NA,NA,NA
1987,Lotte Orions,P,murata000cho,Choji Murata,21,NA,NA,NA,NA,NA,NA,NA
1987,Lotte Orions,P,nishin000tok,Tokunari Nishina,18,NA,NA,NA,NA,NA,NA,NA
1987,Lotte Orions,P,itoh--000mas,Masaru Ito,15,NA,NA,NA,NA,NA,NA,NA
1987,Lotte Orions,P,ibe---000yas,Yasuji Ibe,14,NA,NA,NA,NA,NA,NA,NA
1987,Lotte Orions,P,mizuta000nor,Norihiro Mizutani,14,NA,NA,NA,NA,NA,NA,NA
1987,Lotte Orions,P,seki--001kiy,Kiyokazu Seki,14,NA,NA,NA,NA,NA,NA,NA
1987,Lotte Orions,P,fukaza000yos,Yoshio Fukazawa,12,NA,NA,NA,NA,NA,NA,NA
1987,Lotte Orions,P,ishika004mas,Masaru Ishikawa,9,NA,NA,NA,NA,NA,NA,NA
1987,Lotte Orions,P,nagash000tet,Tetsuro Nagashima,5,NA,NA,NA,NA,NA,NA,NA
1987,Lotte Orions,P,kasaha000eii,Eiichi Kasahara,2,NA,NA,NA,NA,NA,NA,NA
1987,Lotte Orions,P,kuwata000shi,Shigeru Kuwata,1,NA,NA,NA,NA,NA,NA,NA
