Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
1981,Osaka Kintetsu Buffaloes,C,nashid001mas,Masataka Nashida,98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1981,Osaka Kintetsu Buffaloes,C,arita-000shu,Shuzo Arita,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1981,Osaka Kintetsu Buffaloes,C,sano--001mot,Motokuni Sano,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
