Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1996,Yomiuri Giants,P,brito-001mar,Mario Brito,39,NA,NA,NA,NA,NA,NA,NA
1996,Yomiuri Giants,P,kohno-001hir,Hirofumi Kono,39,NA,NA,NA,NA,NA,NA,NA
1996,Yomiuri Giants,P,nishiy001kaz,Kazutaka Nishiyama,34,NA,NA,NA,NA,NA,NA,NA
1996,Yomiuri Giants,P,kida--001mas,Masao Kida,33,NA,NA,NA,NA,NA,NA,NA
1996,Yomiuri Giants,P,kawagu000kaz,Kazuhisa Kawaguchi,29,NA,NA,NA,NA,NA,NA,NA
1996,Yomiuri Giants,P,galvez001bal,Balvino Gálvez,28,NA,NA,NA,NA,NA,NA,NA
1996,Yomiuri Giants,P,okada-001hir,Hirokazu Okada,27,NA,NA,NA,NA,NA,NA,NA
1996,Yomiuri Giants,P,saitoh001mas,Masaki Saito,25,NA,NA,NA,NA,NA,NA,NA
1996,Yomiuri Giants,P,ishige001hir,Hiroshi Ishige,23,NA,NA,NA,NA,NA,NA,NA
1996,Yomiuri Giants,P,miyamo000kaz,Kazutomo Miyamoto,23,NA,NA,NA,NA,NA,NA,NA
1996,Yomiuri Giants,P,kohara000shi,Shigeyori Koharazawa,22,NA,NA,NA,NA,NA,NA,NA
1996,Yomiuri Giants,P,makiha001hir,Hiromi Makihara,18,NA,NA,NA,NA,NA,NA,NA
1996,Yomiuri Giants,P,mizuno000kat,Katsuhito Mizuno,10,NA,NA,NA,NA,NA,NA,NA
1996,Yomiuri Giants,P,kawaha001jun,Junichi Kawahara,9,NA,NA,NA,NA,NA,NA,NA
1996,Yomiuri Giants,P,hashim000kiy,Kiyoshi Hashimoto,8,NA,NA,NA,NA,NA,NA,NA
1996,Yomiuri Giants,P,kashiw001tak,Takashi Kashiwada,8,NA,NA,NA,NA,NA,NA,NA
1996,Yomiuri Giants,P,kimura001ryu,Ryuji Kimura,7,NA,NA,NA,NA,NA,NA,NA
1996,Yomiuri Giants,P,monna-000tet,Tetsuhiro Monna,5,NA,NA,NA,NA,NA,NA,NA
1996,Yomiuri Giants,P,okajim001hid,Hideki Okajima,5,NA,NA,NA,NA,NA,NA,NA
1996,Yomiuri Giants,P,awano-001hid,Hideyuki Awano,4,NA,NA,NA,NA,NA,NA,NA
