Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1984,Yakult Swallows,P,okawa-000aki,Akira Okawa,65,NA,NA,NA,NA,NA,NA,NA
1984,Yakult Swallows,P,obana-001tak,Takao Obana,45,NA,NA,NA,NA,NA,NA,NA
1984,Yakult Swallows,P,sakai-000kei,Keiichi Sakai,42,NA,NA,NA,NA,NA,NA,NA
1984,Yakult Swallows,P,nakamo000shi,Shigeki Nakamoto,38,NA,NA,NA,NA,NA,NA,NA
1984,Yakult Swallows,P,takano000hik,Hikaru Takano,38,NA,NA,NA,NA,NA,NA,NA
1984,Yakult Swallows,P,kajima000ken,Kenichi Kajima,35,NA,NA,NA,NA,NA,NA,NA
1984,Yakult Swallows,P,miyamo002ken,Kenji Miyamoto,30,NA,NA,NA,NA,NA,NA,NA
1984,Yakult Swallows,P,imoto-000tak,Takashi Imoto,27,NA,NA,NA,NA,NA,NA,NA
1984,Yakult Swallows,P,matsuo000hir,Hiromu Matsuoka,24,NA,NA,NA,NA,NA,NA,NA
1984,Yakult Swallows,P,araki-000dai,Daisuke Araki,22,NA,NA,NA,NA,NA,NA,NA
1984,Yakult Swallows,P,arisaw000ken,Kenji Arisawa,22,NA,NA,NA,NA,NA,NA,NA
1984,Yakult Swallows,P,toriha000koj,Koji Torihara,17,NA,NA,NA,NA,NA,NA,NA
1984,Yakult Swallows,P,suzuki001mas,Masayuki Suzuki,9,NA,NA,NA,NA,NA,NA,NA
1984,Yakult Swallows,P,kuroda000shi,Shinji Kuroda,7,NA,NA,NA,NA,NA,NA,NA
1984,Yakult Swallows,P,ihara-000shi,Shinichiro Ihara,5,NA,NA,NA,NA,NA,NA,NA
1984,Yakult Swallows,P,takemo000yuk,Yukio Takemoto,5,NA,NA,NA,NA,NA,NA,NA
1984,Yakult Swallows,P,miyagi000hir,Hiroaki Miyagi,3,NA,NA,NA,NA,NA,NA,NA
