Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2008,Tohoku Rakuten Golden Eagles,P,arame-001kan,Kanehisa Arime,66,NA,2,5,0,0,1,0.11
2008,Tohoku Rakuten Golden Eagles,P,kawagi001tsu,Tsuyoshi Kawagishi,54,NA,7,6,0,0,1,0.24
2008,Tohoku Rakuten Golden Eagles,P,koyama001shi,Shinichiro Koyama,54,NA,6,10,0,0,1,0.3
2008,Tohoku Rakuten Golden Eagles,P,aoyama001koj,Kouji Aoyama,41,NA,5,4,0,1,1,0.22
2008,Tohoku Rakuten Golden Eagles,P,asai--001hid,Hideki Asai,29,NA,8,25,1,1,0.971,1.14
2008,Tohoku Rakuten Golden Eagles,P,iwakum001his,Hisashi Iwakuma,28,NA,11,41,2,4,0.963,1.86
2008,Tohoku Rakuten Golden Eagles,P,nagai-001sat,Satoshi Nagai,27,NA,4,18,2,1,0.917,0.81
2008,Tohoku Rakuten Golden Eagles,P,tanaka003mas,Masahiro Tanaka,25,NA,5,28,2,2,0.943,1.32
2008,Tohoku Rakuten Golden Eagles,P,satake001ken,Kenta Satake,24,NA,1,3,0,1,1,0.17
2008,Tohoku Rakuten Golden Eagles,P,guzman001dom,Domingo Guzmán,23,NA,3,25,3,1,0.903,1.22
2008,Tohoku Rakuten Golden Eagles,P,kitani001his,Hisashi Kitani,22,NA,3,5,0,1,1,0.36
2008,Tohoku Rakuten Golden Eagles,P,matsum001aki,Akira Matsumoto,21,NA,1,4,0,0,1,0.24
2008,Tohoku Rakuten Golden Eagles,P,gwyn--001mar,Marcus Gwyn,19,NA,3,3,1,0,0.857,0.32
2008,Tohoku Rakuten Golden Eagles,P,kataya001hir,Hiroshi Katayama,18,NA,2,16,0,2,1,1
2008,Tohoku Rakuten Golden Eagles,P,yoshiz001mas,Masaru Yoshizaki,17,NA,1,2,0,0,1,0.18
2008,Tohoku Rakuten Golden Eagles,P,watana001kok,Koki Watanabe,14,NA,0,1,0,0,1,0.07
2008,Tohoku Rakuten Golden Eagles,P,hasebe001koh,Kohei Hasebe,13,NA,3,13,0,3,1,1.23
2008,Tohoku Rakuten Golden Eagles,P,ichiba001yas,Yasuhiro Ichiba,12,NA,2,6,0,0,1,0.67
2008,Tohoku Rakuten Golden Eagles,P,ogura-001his,Hisashi Ogura,8,NA,0,0,0,0,NA,0
2008,Tohoku Rakuten Golden Eagles,P,lin---001in-,Ying Chieh Lin,5,NA,2,2,0,0,1,0.8
2008,Tohoku Rakuten Golden Eagles,P,makino001rui,Rui Makino,1,NA,0,0,0,0,NA,0
2008,Tohoku Rakuten Golden Eagles,P,satoh-002hir,Hiroshi Sato,1,NA,0,1,0,0,1,1
