Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2007,Tohoku Rakuten Golden Eagles,OF,tsuchi001tep,Teppei Tsuchiya,132,NA,270,10,3,4,0.989,2.12
2007,Tohoku Rakuten Golden Eagles,OF,isobe-001koi,Koichi Isobe,117,NA,198,6,2,3,0.99,1.74
2007,Tohoku Rakuten Golden Eagles,OF,makida001aki,Akihisa Makida,92,NA,113,4,1,0,0.992,1.27
2007,Tohoku Rakuten Golden Eagles,OF,short-001ric,Rick Short,78,NA,104,1,2,0,0.981,1.35
2007,Tohoku Rakuten Golden Eagles,OF,kawagu001ken,Kenshi Kawaguchi,55,NA,68,2,2,1,0.972,1.27
2007,Tohoku Rakuten Golden Eagles,OF,takana001fum,Fumikazu Takanami,39,NA,15,2,0,0,1,0.44
2007,Tohoku Rakuten Golden Eagles,OF,takano001fum,Fumitoshi Takano,20,NA,21,0,0,0,1,1.05
2007,Tohoku Rakuten Golden Eagles,OF,morita001aki,Akihito Moritani,11,NA,18,1,1,0,0.95,1.73
2007,Tohoku Rakuten Golden Eagles,OF,nakash001tos,Toshiya Nakashima,5,NA,4,1,0,0,1,1
2007,Tohoku Rakuten Golden Eagles,OF,sekika001koi,Koichi Sekikawa,5,NA,7,0,0,0,1,1.4
2007,Tohoku Rakuten Golden Eagles,OF,ohiro-001sho,Shoji Ohiro,2,NA,1,0,3,0,0.25,0.5
2007,Tohoku Rakuten Golden Eagles,OF,tsuji-001ryu,Ryutaro Tsuji,2,NA,4,0,0,0,1,2
2007,Tohoku Rakuten Golden Eagles,OF,yamaza001tak,Takahiro Yamazaki,1,NA,1,0,0,0,1,1
