Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2016,Yakult Swallows,P,akiyos000ryo,Ryo Akiyoshi,70,NA,3,17,0,0,1,0.29
2016,Yakult Swallows,P,lueke-001jos,Josh Lueke,69,NA,0,10,0,0,1,0.14
2016,Yakult Swallows,P,matsuo001ken,Kenichi Matsuoka,53,NA,1,11,0,0,1,0.23
2016,Yakult Swallows,P,murana001kyo,Kyohei Muranaka,52,NA,6,14,0,2,1,0.38
2016,Yakult Swallows,P,kyuko-000ken,Kentaro Kyuko,39,NA,2,4,0,0,1,0.15
2016,Yakult Swallows,P,hirai-000ryo,Ryo Hirai,33,NA,4,1,1,0,0.833,0.15
2016,Yakult Swallows,P,ondrus001log,Logan Ondrusek,30,NA,3,3,0,0,1,0.2
2016,Yakult Swallows,P,ogawa-001yas,Yasuhiro Ogawa,25,NA,9,21,0,0,1,1.2
2016,Yakult Swallows,P,naruse001yos,Yoshihisa Naruse,22,NA,1,14,2,1,0.882,0.68
2016,Yakult Swallows,P,yamana000hir,Hirofumi Yamanaka,22,NA,13,24,0,3,1,1.68
2016,Yakult Swallows,P,ishika001mas,Masanori Ishikawa,20,NA,9,22,0,0,1,1.55
2016,Yakult Swallows,P,nakaza001mas,Masato Nakazawa,19,NA,1,3,0,1,1,0.21
2016,Yakult Swallows,P,perez-007lui,Luis Pérez,19,NA,1,2,1,0,0.75,0.16
2016,Yakult Swallows,P,sugiur000tos,Toshihiro Sugiura,17,NA,2,7,1,0,0.9,0.53
2016,Yakult Swallows,P,davies001hir,Kyle Davies,15,NA,1,6,1,1,0.875,0.47
2016,Yakult Swallows,P,iwahas000kei,Keiji Iwahashi,14,NA,0,1,0,0,1,0.07
2016,Yakult Swallows,P,hara--000jur,Juri Hara,13,NA,8,20,0,1,1,2.15
2016,Yakult Swallows,P,ishiya000tai,Taichi Ishiyama,13,NA,2,4,0,0,1,0.46
2016,Yakult Swallows,P,tateya001sho,Shohei Tateyama,10,NA,3,8,0,2,1,1.1
2016,Yakult Swallows,P,kondoh001kaz,Kazuki Kondoh,8,NA,1,2,0,0,1,0.38
2016,Yakult Swallows,P,arakak001nag,Nagisa Arakaki,6,NA,2,5,0,1,1,1.17
2016,Yakult Swallows,P,furuno000mas,Masato Furuno,6,NA,2,1,0,0,1,0.5
2016,Yakult Swallows,P,kazaha000ren,Ren Kazahari,6,NA,0,1,0,0,1,0.17
2016,Yakult Swallows,P,sato--002yos,Yoshinori Satoh,5,NA,1,6,2,0,0.778,1.4
2016,Yakult Swallows,P,dohi--000hir,Hiroaki Dohi,4,NA,0,1,0,0,1,0.25
2016,Yakult Swallows,P,nakash000sho,Shogo Nakashima,3,NA,0,0,0,0,NA,0
2016,Yakult Swallows,P,tokuya000tak,Takeaki Tokuyama,3,NA,1,0,0,0,1,0.33
2016,Yakult Swallows,P,tetsuy000ter,Tetsuya Terada,2,NA,0,1,0,0,1,0.5
2016,Yakult Swallows,P,kiya--000ryo,Ryohei Kiya,1,NA,0,1,0,0,1,1
2016,Yakult Swallows,P,takesh000sin,Singo Takeshita,1,NA,0,0,0,0,NA,0
2016,Yakult Swallows,P,yagi--000ryo,Ryosuke Yagi,1,NA,0,0,0,0,NA,0
