Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
1961,Toei Flyers,C,ando--000jun,Junzo Ando,135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1961,Toei Flyers,C,kiori-000tak,Takeyoshi Kiori,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1961,Toei Flyers,C,maruya000mas,Masami Maruyama,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1961,Toei Flyers,C,yamamo000hac,Hachiro Yamamoto,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
