Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2015,Chiba Lotte Marines,P,otani-001tom,Tomohisa Ohtani,56,NA,4,9,0,0,1,0.23
2015,Chiba Lotte Marines,P,nishin000yuj,Yuji Nishino,54,NA,3,7,1,1,0.909,0.19
2015,Chiba Lotte Marines,P,masuda000nao,Naoya Masuda,51,NA,3,6,0,0,1,0.18
2015,Chiba Lotte Marines,P,matsun000tak,Takahiro Matsunaga,41,NA,2,6,1,1,0.889,0.2
2015,Chiba Lotte Marines,P,katsuk002ryo,Ryoji Katsuki,40,NA,3,12,0,1,1,0.38
2015,Chiba Lotte Marines,P,rhee--001dae,Dae-Eun Rhee,37,NA,9,19,0,4,1,0.76
2015,Chiba Lotte Marines,P,fujiok000tak,Takahiro Fujioka,31,NA,3,10,0,0,1,0.42
2015,Chiba Lotte Marines,P,rosa--001car,Carlos Rosa,29,NA,2,6,0,1,1,0.28
2015,Chiba Lotte Marines,P,wakui-001hid,Hideaki Wakui,28,NA,13,27,1,1,0.976,1.43
2015,Chiba Lotte Marines,P,ishika000ayu,Ayumu Ishikawa,27,NA,11,26,0,1,1,1.37
2015,Chiba Lotte Marines,P,ohmine001yut,Yuta Ohmine,24,NA,10,19,0,1,1,1.21
2015,Chiba Lotte Marines,P,uchi--001tat,Tatsuya Uchi,22,NA,0,1,0,0,1,0.05
2015,Chiba Lotte Marines,P,kanamo001tak,Takayuki Kanamori,16,NA,1,1,0,1,1,0.13
2015,Chiba Lotte Marines,P,abe---000kaz,Kazunari Abe,14,NA,0,3,0,0,1,0.21
2015,Chiba Lotte Marines,P,chen--000kua,Kuan Yu Chen,14,NA,3,10,0,0,1,0.93
2015,Chiba Lotte Marines,P,karaka001yuk,Yuki Karakawa,12,NA,3,7,2,0,0.833,0.83
2015,Chiba Lotte Marines,P,furuya001tak,Takuya Furuya,11,NA,1,7,0,0,1,0.73
2015,Chiba Lotte Marines,P,yachi-001ken,Kento Yachi,10,NA,1,4,0,1,1,0.5
2015,Chiba Lotte Marines,P,ito---001yos,Yoshihiro Ito,7,NA,2,2,0,0,1,0.57
2015,Chiba Lotte Marines,P,kurosa000sho,Shota Kurosawa,6,NA,1,0,0,0,1,0.17
2015,Chiba Lotte Marines,P,kimura000yut,Yuta Kimura,5,NA,2,4,0,0,1,1.2
2015,Chiba Lotte Marines,P,tanaka000eis,Eisuke Tanaka,2,NA,0,1,0,0,1,0.5
2015,Chiba Lotte Marines,P,uemats000mas,Masatomo Uematsu,2,NA,0,0,0,0,NA,0
2015,Chiba Lotte Marines,P,ueno--002hir,Hiroki Ueno,2,NA,0,0,0,0,NA,0
2015,Chiba Lotte Marines,P,futaki000kot,Kota Futaki,1,NA,0,2,0,0,1,2
