Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2005,Hanshin Tigers,P,fujika001kyu,Kyuji Fujikawa,80,NA,3,15,2,1,0.9,0.23
2005,Hanshin Tigers,P,willia003jef,Jeff Williams,75,NA,10,10,1,0,0.952,0.27
2005,Hanshin Tigers,P,kubota001tom,Tomoyuki Kubota,68,NA,2,8,1,0,0.909,0.15
2005,Hanshin Tigers,P,egusa-001hir,Hirotaka Egusa,51,NA,3,13,0,1,1,0.31
2005,Hanshin Tigers,P,hashim001ken,Kentaro Hashimoto,51,NA,5,4,1,0,0.9,0.18
2005,Hanshin Tigers,P,fukuha001shi,Shinobu Fukuhara,28,NA,9,20,0,0,1,1.04
2005,Hanshin Tigers,P,igawa-001kei,Kei Igawa,27,NA,3,29,1,3,0.97,1.19
2005,Hanshin Tigers,P,sajiki001mas,Masashi Sajikihara,26,NA,3,3,1,0,0.857,0.23
2005,Hanshin Tigers,P,andoh-001yuy,Yuya Ando,24,NA,4,17,0,1,1,0.88
2005,Hanshin Tigers,P,shimoy001tsu,Tsuyoshi Shimoyanagi,24,NA,7,28,0,2,1,1.46
2005,Hanshin Tigers,P,sugiya001nao,Naohisa Sugiyama,23,NA,3,21,2,1,0.923,1.04
2005,Hanshin Tigers,P,nohmi-001ats,Atsushi Nohmi,16,NA,1,8,0,1,1,0.56
2005,Hanshin Tigers,P,yoshin001mak,Makoto Yoshino,12,NA,0,1,0,0,1,0.08
2005,Hanshin Tigers,P,brown-019jam,Jamie Brown,11,NA,1,9,0,1,1,0.91
2005,Hanshin Tigers,P,cubill001dar,Darwin Cubillán,4,NA,0,2,0,0,1,0.5
2005,Hanshin Tigers,P,fujita001tai,Taiyo Fujita,4,NA,0,0,0,0,NA,0
2005,Hanshin Tigers,P,maekaw001kat,Kat Maekawa,2,NA,0,0,0,0,NA,0
2005,Hanshin Tigers,P,makino001rui,Rui Makino,2,NA,0,1,0,0,1,0.5
2005,Hanshin Tigers,P,nakamu001yas,Yasuhiro Nakamura,2,NA,0,1,0,0,1,0.5
2005,Hanshin Tigers,P,sakumo001mas,Masahiro Sakumoto,1,NA,0,0,0,0,NA,0
2005,Hanshin Tigers,P,tsutsu001kaz,Kazuya Tsutsui,1,NA,0,0,0,0,NA,0
