Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1988,Yomiuri Giants,OF,komada001nor,Norihiro Komada,100,NA,NA,NA,NA,NA,NA,NA
1988,Yomiuri Giants,OF,lu----001min,Ming Tzu Lu,76,NA,NA,NA,NA,NA,NA,NA
1988,Yomiuri Giants,OF,minoda000koj,Koji Minoda,63,NA,NA,NA,NA,NA,NA,NA
1988,Yomiuri Giants,OF,yoshim000sad,Sadaaki Yoshimura,61,NA,NA,NA,NA,NA,NA,NA
1988,Yomiuri Giants,OF,yamaku000kaz,Kazuhiro Yamakura,57,NA,NA,NA,NA,NA,NA,NA
1988,Yomiuri Giants,OF,cromar001war,Warren Cromartie,48,NA,NA,NA,NA,NA,NA,NA
1988,Yomiuri Giants,OF,sakaem000tad,Tadahiro Sakaemura,47,NA,NA,NA,NA,NA,NA,NA
1988,Yomiuri Giants,OF,kono--000jun,Junki Kono,32,NA,NA,NA,NA,NA,NA,NA
1988,Yomiuri Giants,OF,kawai-001mas,Masahiro Kawai,21,NA,NA,NA,NA,NA,NA,NA
1988,Yomiuri Giants,OF,inoue-002shi,Shinji Inoue,19,NA,NA,NA,NA,NA,NA,NA
1988,Yomiuri Giants,OF,ishii-000mas,Masahiro Ishii,15,NA,NA,NA,NA,NA,NA,NA
1988,Yomiuri Giants,OF,fukuo-000aki,Akihito Fukuo,12,NA,NA,NA,NA,NA,NA,NA
1988,Yomiuri Giants,OF,fujimo001ken,Kenji Fujimoto,7,NA,NA,NA,NA,NA,NA,NA
1988,Yomiuri Giants,OF,sato--000hir,Hiroshi Sato,5,NA,NA,NA,NA,NA,NA,NA
1988,Yomiuri Giants,OF,ueda--000kaz,Kazuaki Ueda,3,NA,NA,NA,NA,NA,NA,NA
