Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2015,Saitama Seibu Lions,OF,akiyam000sho,Shogo Akiyama,143,NA,341,7,2,0,0.994,2.43
2015,Saitama Seibu Lions,OF,kuriya001tak,Takumi Kuriyama,142,NA,237,5,1,1,0.996,1.7
2015,Saitama Seibu Lions,OF,saito-001sho,Shogo Saito,97,NA,82,1,1,1,0.988,0.86
2015,Saitama Seibu Lions,OF,kimura001fum,Fumikazu Kimura,47,NA,44,0,2,0,0.957,0.94
2015,Saitama Seibu Lions,OF,kumash000mas,Masato Kumashiro,36,NA,30,0,0,0,1,0.83
2015,Saitama Seibu Lions,OF,wakiya001ryo,Ryota Wakiya,28,NA,46,0,0,0,1,1.64
2015,Saitama Seibu Lions,OF,mori--000tom,Tomoya Mori,23,NA,28,2,1,0,0.968,1.3
2015,Saitama Seibu Lions,OF,ohsaki001yut,Yutaro Osaki,17,NA,18,0,0,0,1,1.06
2015,Saitama Seibu Lions,OF,serate001ant,Anthony Seratelli,16,NA,21,0,0,0,1,1.31
2015,Saitama Seibu Lions,OF,sakata001ryo,Ryo Sakata,12,NA,17,0,0,0,1,1.42
2015,Saitama Seibu Lions,OF,morimo001hic,Hichori Morimoto,10,NA,6,0,0,0,1,0.6
2015,Saitama Seibu Lions,OF,tashir000sho,Shotaro Tashiro,5,NA,2,0,0,0,1,0.4
2015,Saitama Seibu Lions,OF,yoneno001tom,Tomohito Yoneno,2,NA,1,0,0,0,1,0.5
