Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
1953,Mainichi Orions,C,doigak000tak,Takeshi Doigaki,86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1953,Mainichi Orions,C,kataok000hir,Hirokuni Kataoka,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1953,Mainichi Orions,C,numaza000koi,Koichiro Numazawa,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1953,Mainichi Orions,C,sakata000yos,Yoshihide Sakata,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1953,Mainichi Orions,C,kanbay000shi,Shigejiro Kanbayashi,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1953,Mainichi Orions,C,hood--003cha,Charlie Hood,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
