Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
2014,Saitama Seibu Lions,C,sumita001gin,Ginjiro Sumitani,125,NA,734,88,6,14,0.993,6.58,6,NA,NA,NA
2014,Saitama Seibu Lions,C,mori--000tom,Tomoya Mori,24,NA,101,17,1,2,0.992,4.92,3,NA,NA,NA
2014,Saitama Seibu Lions,C,okada-000mas,Masatoshi Okada,18,NA,54,3,0,1,1,3.17,0,NA,NA,NA
2014,Saitama Seibu Lions,C,uemoto001tat,Tatsuyuki Uemoto,17,NA,47,7,0,1,1,3.18,1,NA,NA,NA
2014,Saitama Seibu Lions,C,hoshi-001tak,Takanori Hoshi,7,NA,22,3,0,1,1,3.57,0,NA,NA,NA
