Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1972,Hiroshima Toyo Carp,OF,yamamo002koj,Koji Yamamoto,129,NA,NA,NA,NA,NA,NA,NA
1972,Hiroshima Toyo Carp,OF,yamamo006kaz,Kazuyoshi Yamamoto,107,NA,NA,NA,NA,NA,NA,NA
1972,Hiroshima Toyo Carp,OF,mizuta000jit,Jitsuo Mizutani,94,NA,NA,NA,NA,NA,NA,NA
1972,Hiroshima Toyo Carp,OF,fukaza000shu,Shuichi Fukazawa,71,NA,NA,NA,NA,NA,NA,NA
1972,Hiroshima Toyo Carp,OF,kamigo000mak,Makoto Kamigochi,52,NA,NA,NA,NA,NA,NA,NA
1972,Hiroshima Toyo Carp,OF,shibuy000tor,Toru Shibuya,22,NA,NA,NA,NA,NA,NA,NA
1972,Hiroshima Toyo Carp,OF,gonzal002and,Tony González,19,NA,NA,NA,NA,NA,NA,NA
1972,Hiroshima Toyo Carp,OF,inoue-000hir,Hiroaki Inoue,10,NA,NA,NA,NA,NA,NA,NA
1972,Hiroshima Toyo Carp,OF,iishii000rei,Reiji Iishi,6,NA,NA,NA,NA,NA,NA,NA
1972,Hiroshima Toyo Carp,OF,moriok000shi,Shigeki Morioka,4,NA,NA,NA,NA,NA,NA,NA
1972,Hiroshima Toyo Carp,OF,hayase000mas,Masayoshi Hayase,3,NA,NA,NA,NA,NA,NA,NA
1972,Hiroshima Toyo Carp,OF,sonoda000tos,Toshihiko Sonoda,2,NA,NA,NA,NA,NA,NA,NA
1972,Hiroshima Toyo Carp,OF,arita-000tet,Tetsuzo Arita,1,NA,NA,NA,NA,NA,NA,NA
1972,Hiroshima Toyo Carp,OF,kubo--000tos,Toshimi Kubo,1,NA,NA,NA,NA,NA,NA,NA
1972,Hiroshima Toyo Carp,OF,michih000hir,Hiroyuki Michihara,1,NA,NA,NA,NA,NA,NA,NA
1972,Hiroshima Toyo Carp,OF,nishik000kat,Katsuhiro Nishikawa,1,NA,NA,NA,NA,NA,NA,NA
1972,Hiroshima Toyo Carp,OF,sotoko000yos,Yoshiro Sotokoba,1,NA,NA,NA,NA,NA,NA,NA
1972,Hiroshima Toyo Carp,OF,tanaka003tak,Takashi Tanaka,1,NA,NA,NA,NA,NA,NA,NA
