Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2000,Yokohama Bay Stars,P,morina001mas,Masao Morinaka,53,NA,NA,NA,NA,NA,NA,NA
2000,Yokohama Bay Stars,P,kawaha001ryu,Ryuichi Kawahara,47,NA,NA,NA,NA,NA,NA,NA
2000,Yokohama Bay Stars,P,kizuka001ats,Atsushi Kizuka,46,NA,NA,NA,NA,NA,NA,NA
2000,Yokohama Bay Stars,P,fukumo001kaz,Kazuo Fukumori,40,NA,NA,NA,NA,NA,NA,NA
2000,Yokohama Bay Stars,P,nomura001hir,Hiroki Nomura,29,NA,NA,NA,NA,NA,NA,NA
2000,Yokohama Bay Stars,P,yokoya001yuk,Yukiya Yokoyama,29,NA,NA,NA,NA,NA,NA,NA
2000,Yokohama Bay Stars,P,kawamu001tak,Takeo Kawamura,26,NA,NA,NA,NA,NA,NA,NA
2000,Yokohama Bay Stars,P,komiya001sat,Satoru Komiyama,26,NA,NA,NA,NA,NA,NA,NA
2000,Yokohama Bay Stars,P,miura-001dai,Daisuke Miura,24,NA,NA,NA,NA,NA,NA,NA
2000,Yokohama Bay Stars,P,shimad001nao,Naoya Shimada,21,NA,NA,NA,NA,NA,NA,NA
2000,Yokohama Bay Stars,P,saito-001tak,Takashi Saito,19,NA,NA,NA,NA,NA,NA,NA
2000,Yokohama Bay Stars,P,kanda-001dai,Daisuke Kanda,13,NA,NA,NA,NA,NA,NA,NA
2000,Yokohama Bay Stars,P,hosomi001kaz,Kazushi Hosomi,12,NA,NA,NA,NA,NA,NA,NA
2000,Yokohama Bay Stars,P,awano-001hid,Hideyuki Awano,11,NA,NA,NA,NA,NA,NA,NA
2000,Yokohama Bay Stars,P,betanc001raf,Rafael Betancourt,11,NA,NA,NA,NA,NA,NA,NA
2000,Yokohama Bay Stars,P,okada-001hir,Hirokazu Okada,8,NA,NA,NA,NA,NA,NA,NA
2000,Yokohama Bay Stars,P,yano--001eij,Eiji Yano,7,NA,NA,NA,NA,NA,NA,NA
2000,Yokohama Bay Stars,P,yone--001mas,Masahide Yone,7,NA,NA,NA,NA,NA,NA,NA
2000,Yokohama Bay Stars,P,tokano001his,Hisashi Tokano,6,NA,NA,NA,NA,NA,NA,NA
2000,Yokohama Bay Stars,P,igaras001hid,Hideki Igarashi,5,NA,NA,NA,NA,NA,NA,NA
2000,Yokohama Bay Stars,P,kohiya001mas,Masahito Kohiyama,4,NA,NA,NA,NA,NA,NA,NA
2000,Yokohama Bay Stars,P,mino--001kat,Katsuhiro Mino,4,NA,NA,NA,NA,NA,NA,NA
2000,Yokohama Bay Stars,P,nakano001sus,Susumu Nakanowatari,3,NA,NA,NA,NA,NA,NA,NA
2000,Yokohama Bay Stars,P,sekigu001ior,Iori Sekiguchi,3,NA,NA,NA,NA,NA,NA,NA
