Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2015,Tohoku Rakuten Golden Eagles,OF,matsui001kaz,Kazuo Matsui,110,NA,180,5,3,1,0.984,1.68
2015,Tohoku Rakuten Golden Eagles,OF,hijiri001ryo,Ryo Hijirisawa,83,NA,149,2,2,1,0.987,1.82
2015,Tohoku Rakuten Golden Eagles,OF,makida001aki,Akihisa Makida,71,NA,66,0,1,0,0.985,0.93
2015,Tohoku Rakuten Golden Eagles,OF,fukuda001mas,Masayoshi Fukuda,63,NA,98,2,0,1,1,1.59
2015,Tohoku Rakuten Golden Eagles,OF,okajim000tak,Takero Okajima,40,NA,65,2,0,1,1,1.68
2015,Tohoku Rakuten Golden Eagles,OF,moriya001mak,Makoto Moriyama,31,NA,15,0,0,0,1,0.48
2015,Tohoku Rakuten Golden Eagles,OF,nakaga001tai,Taishi Nakagawa,27,NA,37,0,1,0,0.974,1.37
2015,Tohoku Rakuten Golden Eagles,OF,kitaga000rin,Rintaro Kitagawa,25,NA,34,0,1,0,0.971,1.36
2015,Tohoku Rakuten Golden Eagles,OF,fernan000luc,Luciano Fernando,22,NA,25,0,0,0,1,1.14
2015,Tohoku Rakuten Golden Eagles,OF,wheele001zel,Zelous Wheeler,22,NA,34,1,0,0,1,1.59
2015,Tohoku Rakuten Golden Eagles,OF,masuda001shi,Shintaro Masuda,21,NA,17,0,1,0,0.944,0.81
2015,Tohoku Rakuten Golden Eagles,OF,shimau002hir,Hiroaki Shimauchi,20,NA,25,0,0,0,1,1.25
2015,Tohoku Rakuten Golden Eagles,OF,ishimi001tad,Tadashi Ishimine,15,NA,35,1,0,0,1,2.4
2015,Tohoku Rakuten Golden Eagles,OF,enomot000aoi,Aoi Enomoto,12,NA,10,1,1,0,0.917,0.92
2015,Tohoku Rakuten Golden Eagles,OF,iwasak001tat,Tatsuro Iwasaki,2,NA,1,0,0,0,1,0.5
