Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2011,Yakult Swallows,P,lim---001cha,Chang-Yong Lim,65,NA,2,12,1,2,0.933,0.22
2011,Yakult Swallows,P,oshimo001tak,Takehiko Oshimoto,65,NA,6,17,0,3,1,0.35
2011,Yakult Swallows,P,matsuo001ken,Kenichi Matsuoka,63,NA,1,10,0,0,1,0.17
2011,Yakult Swallows,P,kyuko-000ken,Kentaro Kyuko,52,NA,4,11,0,0,1,0.29
2011,Yakult Swallows,P,barnet002ant,Tony Barnette,48,NA,4,7,2,1,0.846,0.23
2011,Yakult Swallows,P,ishika001mas,Masanori Ishikawa,27,NA,8,34,3,1,0.933,1.56
2011,Yakult Swallows,P,masubu001tat,Tatsuyoshi Masubuchi,27,NA,2,22,0,0,1,0.89
2011,Yakult Swallows,P,matsui001kos,Kosuke Matsui,27,NA,0,5,0,0,1,0.19
2011,Yakult Swallows,P,tateya001sho,Shohei Tateyama,26,NA,11,25,1,1,0.973,1.38
2011,Yakult Swallows,P,akagaw001kat,Katsuki Akagawa,23,NA,2,11,1,1,0.929,0.57
2011,Yakult Swallows,P,hashim001yos,Yoshitaka Hashimoto,17,NA,0,2,0,1,1,0.12
2011,Yakult Swallows,P,hidaka000ryo,Ryo Hidaka,16,NA,0,0,0,0,NA,0
2011,Yakult Swallows,P,murana001kyo,Kyohei Muranaka,15,NA,5,17,1,0,0.957,1.47
2011,Yakult Swallows,P,sato--002yos,Yoshinori Satoh,15,NA,4,14,1,0,0.947,1.2
2011,Yakult Swallows,P,watana001kok,Koki Watanabe,13,NA,2,4,0,1,1,0.46
2011,Yakult Swallows,P,yamamo001hit,Hitoshi Yamamoto,12,NA,4,9,0,1,1,1.08
2011,Yakult Swallows,P,shichi000yuk,Yuki Shichijo,10,NA,4,8,0,1,1,1.2
2011,Yakult Swallows,P,yamamo000tet,Tetsuya Yamamoto,9,NA,0,0,0,0,NA,0
2011,Yakult Swallows,P,kato--001mik,Mikinori Kato,6,NA,2,2,0,0,1,0.67
2011,Yakult Swallows,P,onoder001chi,Chikara Onodera,6,NA,0,1,0,0,1,0.17
2011,Yakult Swallows,P,ichiba001yas,Yasuhiro Ichiba,5,NA,0,1,0,0,1,0.2
2011,Yakult Swallows,P,okamot001nao,Naoya Okamoto,3,NA,0,0,0,0,NA,0
2011,Yakult Swallows,P,satoh-001mas,Masaru Sato,2,NA,0,0,0,0,NA,0
2011,Yakult Swallows,P,fernan005raf,Rafael Fernandes,1,NA,0,0,0,0,NA,0
2011,Yakult Swallows,P,ishii-001hir,Hirotoshi Ishii,1,NA,0,0,0,0,NA,0
2011,Yakult Swallows,P,kawash001ryo,Ryo Kawashima,1,NA,1,0,0,0,1,1
2011,Yakult Swallows,P,nakaza001mas,Masato Nakazawa,1,NA,0,0,0,0,NA,0
2011,Yakult Swallows,P,takaic001shu,Shun Takaichi,1,NA,0,0,0,0,NA,0
2011,Yakult Swallows,P,yamagi001min,Minoru Yamagishi,1,NA,0,1,0,0,1,1
