Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2011,Chunichi Dragons,P,asao--001tak,Takuya Asao,79,NA,5,15,1,1,0.952,0.25
2011,Chunichi Dragons,P,kobaya001mas,Masato Kobayashi,58,NA,0,8,1,1,0.889,0.14
2011,Chunichi Dragons,P,iwase-001hit,Hitoki Iwase,56,NA,0,10,1,1,0.909,0.18
2011,Chunichi Dragons,P,suzuki001yos,Yoshihiro Suzuki,55,NA,1,12,1,0,0.929,0.24
2011,Chunichi Dragons,P,mise--001koj,Koji Mise,44,NA,1,8,1,0,0.9,0.2
2011,Chunichi Dragons,P,hirai-001mas,Masafumi Hirai,33,NA,1,7,0,0,1,0.24
2011,Chunichi Dragons,P,nelson001max,Maximo Nelson,31,NA,8,41,2,2,0.961,1.58
2011,Chunichi Dragons,P,kawaha001jun,Junichi Kawahara,30,NA,1,4,2,0,0.714,0.17
2011,Chunichi Dragons,P,yoshim001kaz,Kazuki Yoshimi,26,NA,10,41,2,3,0.962,1.96
2011,Chunichi Dragons,P,chen--001wei,Wei-Yin Chen,25,NA,10,35,1,3,0.978,1.8
2011,Chunichi Dragons,P,soto--001eny,Enyelbert Soto,22,NA,1,16,1,1,0.944,0.77
2011,Chunichi Dragons,P,kawai-001sus,Yudai Kawai,16,NA,3,25,0,0,1,1.75
2011,Chunichi Dragons,P,yamauc001som,Soma Yamauchi,11,NA,3,13,1,1,0.941,1.45
2011,Chunichi Dragons,P,hisamo001yui,Yuichi Hisamoto,10,NA,3,3,0,0,1,0.6
2011,Chunichi Dragons,P,yamai-001dai,Daisuke Yamai,10,NA,2,9,0,1,1,1.1
2011,Chunichi Dragons,P,ito---001jun,Junki Itoh,9,NA,2,10,1,1,0.923,1.33
2011,Chunichi Dragons,P,muto--000yut,Yuta Mutoh,7,NA,0,1,0,0,1,0.14
2011,Chunichi Dragons,P,nakata001ken,Kenichi Nakata,6,NA,1,10,0,0,1,1.83
2011,Chunichi Dragons,P,oguma-000ryo,Ryosuke Oguma,6,NA,0,0,0,0,NA,0
2011,Chunichi Dragons,P,iwata-001shi,Shinji Iwata,5,NA,3,3,1,0,0.857,1.2
2011,Chunichi Dragons,P,asakur001ken,Kenta Asakura,2,NA,1,0,0,0,1,0.5
2011,Chunichi Dragons,P,takaha001aki,Akifumi Takahashi,2,NA,0,0,0,0,NA,0
2011,Chunichi Dragons,P,yachi-001ken,Kento Yachi,2,NA,0,1,0,0,1,0.5
2011,Chunichi Dragons,P,kinosh001tat,Tatsuo Kinoshita,1,NA,0,0,0,0,NA,0
2011,Chunichi Dragons,P,ogasaw001tak,Takashi Ogasawara,1,NA,0,0,0,0,NA,0
2011,Chunichi Dragons,P,ogawa-000ryu,Ryuya Ogawa,1,NA,0,0,0,0,NA,0
2011,Chunichi Dragons,P,ono---000yud,Yudai Ohno,1,NA,0,1,0,0,1,1
