Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
1992,Hiroshima Toyo Carp,C,tatsuk000mit,Mitsuo Tatsukawa,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1992,Hiroshima Toyo Carp,C,nishiy001shu,Shuji Nishiyama,76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1992,Hiroshima Toyo Carp,C,ueda--000yuk,Yukihiro Ueda,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1992,Hiroshima Toyo Carp,C,seto--001ter,Terunobu Seto,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
